,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Roper Technologies Inc - Rating: -18% - Upside: 83%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,6/11/2020,$                                                    392.30,,,,,,,,,,0.52%,$          392.30,2.05,427.02,262.00,356.15,79%,9%,0.48%,0.78%,0.70%,-4.40%,-4.40%,0,0.58%,-3.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/12/2020,$                                                     389.81,,,,,,,,,,0.53%,$           389.81,2.05,427.02,262.00,356.15,77%,10%,0.48%,0.78%,0.70%,-3.79%,-3.79%,0,0.58%,-3.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/15/2020,$                                                    394.04,,,,,,,,,,0.52%,$          394.04,2.05,427.02,262.00,356.15,80%,8%,0.48%,0.78%,0.69%,-4.83%,-4.83%,0,0.58%,-2.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/16/2020,$                                                    398.65,,,,,,,,,,0.51%,$          398.65,2.05,427.02,262.00,356.15,83%,7%,0.48%,0.78%,0.68%,-5.93%,-5.93%,0,0.58%,-1.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/17/2020,$                                                    402.23,,,,,,,,,,0.51%,$          402.23,2.05,427.02,262.00,356.15,85%,6%,0.48%,0.78%,0.68%,-6.76%,-6.76%,0,0.58%,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/18/2020,$                                                     402.13,,,,,,,,,,0.51%,$           402.13,2.05,427.02,262.00,356.15,85%,6%,0.48%,0.78%,0.68%,-6.74%,-6.74%,0,0.58%,-0.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/19/2020,$                                                    390.56,,,,,,,,,,0.52%,$          390.56,2.05,427.02,262.00,356.15,78%,9%,0.48%,0.78%,0.70%,-3.98%,-3.98%,0,0.58%,-3.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/22/2020,$                                                    400.04,,,,,,,,,,0.51%,$          400.04,2.05,427.02,262.00,356.15,84%,7%,0.48%,0.78%,0.68%,-6.25%,-6.25%,0,0.58%,-1.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/23/2020,$                                                    397.44,,,,,,,,,,0.52%,$          397.44,2.05,427.02,262.00,356.15,82%,7%,0.48%,0.78%,0.69%,-5.64%,-5.64%,0,0.58%,-2.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,6/24/2020,$                                                    386.93,,,,,,,,,,0.53%,$          386.93,2.05,427.02,262.00,356.15,76%,10%,0.48%,0.78%,0.71%,-3.08%,-3.08%,0,0.58%,-4.66%,,,,,,,,,,,,
