,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Polaris Inc - Rating: 28% - Upside: 82%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,6/1/2016,$                                                       84.45,,,12/19/2016,,12/19/2016,,,,,2.61%,$             84.45,2.20,115.10,42.67,84.33,58%,36%,1.91%,5.16%,3.08%,-11.55%,-0.46%,9.36,2.61%,-16.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/2/2016,$                                                       83.98,,,12/27/2016,,12/27/2016,,,,,2.62%,$             83.98,2.20,115.10,42.67,84.33,57%,37%,1.91%,5.16%,3.10%,-11.05%,0.10%,9.36,2.61%,-16.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/3/2016,$                                                       83.75,,,1/3/2017,,1/3/2017,,,,,2.63%,$             83.75,2.20,115.10,42.67,84.33,57%,37%,1.91%,5.16%,3.10%,-10.81%,0.37%,9.36,2.61%,-17.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/6/2016,$                                                        83.61,,,1/9/2017,,1/9/2017,,,,,2.63%,$              83.61,2.20,115.10,42.67,84.33,57%,38%,1.91%,5.16%,3.11%,-10.66%,0.54%,9.36,2.61%,-17.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/7/2016,$                                                       84.64,,,1/17/2017,,1/17/2017,,,,,2.60%,$             84.64,2.20,115.10,42.67,84.33,58%,36%,1.91%,5.16%,3.07%,-11.74%,-0.69%,9.36,2.61%,-16.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/8/2016,$                                                       85.92,,,1/23/2017,,1/23/2017,,,,,2.56%,$             85.92,2.20,115.10,42.67,84.33,60%,34%,1.91%,5.16%,3.03%,-13.06%,-2.16%,9.36,2.61%,-14.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/9/2016,$                                                       84.53,,,1/30/2017,,1/30/2017,,,,,2.60%,$             84.53,2.20,115.10,42.67,84.33,58%,36%,1.91%,5.16%,3.08%,-11.63%,-0.56%,9.36,2.61%,-16.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/10/2016,$                                                        81.32,,,2/6/2017,,2/6/2017,,,,,2.71%,$              81.32,2.20,115.10,42.67,84.33,53%,42%,1.91%,5.16%,3.20%,-8.14%,3.37%,9.36,2.61%,-19.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/13/2016,$                                                       79.94,,,2/13/2017,,2/13/2017,,,,,2.75%,$             79.94,2.20,115.10,42.67,84.33,51%,44%,1.91%,5.16%,3.25%,-6.55%,5.15%,9.36,2.61%,-20.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/14/2016,$                                                       79.58,,,2/21/2017,,2/21/2017,,,,,2.76%,$             79.58,2.20,115.10,42.67,84.33,51%,45%,1.91%,5.16%,3.27%,-6.13%,5.63%,9.36,2.61%,-21.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2016,6/15/2016,$                                                       79.87,,,2/27/2017,,2/27/2017,,,,,2.75%,$             79.87,2.20,115.10,42.67,84.33,51%,44%,1.91%,5.16%,3.26%,-6.47%,5.25%,9.36,2.61%,-20.94%,,,,,,,,,,,,
