,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Consolidated Edison - Rating: 120% - Upside: -5%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        66.31,,,2/2/2015,,2/2/2015,,,,,4.04%,$              66.31,2.68,88.46,63.51,76.08,11%,33%,3.03%,4.22%,4.89%,70.43%,87.41%,11.26,3.52%,-0.18%,,2002,2.22,,1/1/1972,1972,,5,3.00%,23,125,0.87%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       65.50,,,2/9/2015,,2/9/2015,,,,,4.09%,$             65.50,2.68,88.46,63.51,76.08,8%,35%,3.03%,4.22%,4.95%,72.53%,89.73%,11.26,3.52%,-1.40%,,2003,2.24,0.90%,1/1/1973,1973,,6,3.03%,20,145,0.75%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       66.68,,,2/17/2015,,2/17/2015,,,,,4.02%,$             66.68,2.68,88.46,63.51,76.08,13%,33%,3.03%,4.22%,4.86%,69.48%,86.37%,11.26,3.52%,0.00%,,2004,2.26,0.89%,1/1/1974,1974,,7,3.06%,22,167,0.83%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       67.62,,,2/23/2015,,2/23/2015,,,,,3.96%,$             67.62,2.68,88.46,63.51,76.08,16%,31%,3.03%,4.22%,4.79%,67.13%,83.78%,11.26,3.52%,0.00%,,2005,2.28,0.88%,1/1/1975,1975,,8,3.09%,44,211,1.66%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       67.68,,,3/2/2015,,3/2/2015,,,,,3.96%,$             67.68,2.68,88.46,63.51,76.08,17%,31%,3.03%,4.22%,4.79%,66.98%,83.61%,11.26,3.52%,0.00%,,2006,2.30,0.88%,1/1/1976,1976,,9,3.12%,53,264,2.00%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       69.07,,,3/9/2015,,3/9/2015,,,,,3.88%,$             69.07,2.68,88.46,63.51,76.08,22%,28%,3.03%,4.22%,4.69%,63.62%,79.92%,11.26,3.52%,0.00%,,2007,2.32,0.87%,1/1/1977,1977,,10,3.15%,48,312,1.81%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       68.25,,,3/16/2015,,3/16/2015,,,,,3.93%,$             68.25,2.68,88.46,63.51,76.08,19%,30%,3.03%,4.22%,4.75%,65.58%,82.08%,11.26,3.52%,-1.19%,,2008,2.34,0.86%,1/1/1978,1978,,11,3.18%,75,387,2.83%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       67.69,,,3/23/2015,,3/23/2015,,,,,3.96%,$             67.69,2.68,88.46,63.51,76.08,17%,31%,3.03%,4.22%,4.79%,66.95%,83.59%,11.26,3.52%,-2.00%,,2009,2.36,0.85%,1/1/1979,1979,,12,3.21%,88,475,3.32%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       67.97,,,3/30/2015,,3/30/2015,,,,,3.94%,$             67.97,2.68,88.46,63.51,76.08,18%,30%,3.03%,4.22%,4.77%,66.26%,82.83%,11.26,3.52%,-1.59%,,2010,2.38,0.85%,1/1/1980,1980,,13,3.24%,89,564,3.35%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        67.81,,,4/6/2015,,4/6/2015,,,,,3.95%,$              67.81,2.68,88.46,63.51,76.08,17%,30%,3.03%,4.22%,4.78%,66.66%,83.26%,11.26,3.52%,-1.82%,,2011,2.40,0.84%,1/1/1981,1981,,14,3.27%,103,667,3.88%
