,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,UU/ LN,United Utilities Group PLC,,,,,,,,,,129%,-8%,$ 1.366,00,$       856.03,$   1.055,20,$       1.457,00,$   1.250,00,6.14%,3.75%,4.51%,7.15%,108.23%,120.73%,153%,,,,,,,NO,,,6.01%,3.40%,2.62%,0.04%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,United Utilities Group PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.48%,11/10/2017,,,,,,,,,,$   1.055,20,-23%,3.44%,$   1.250,00,$       867.68,$          656.00,$        703.91,3.22%,5.48%,4.45%,3.22%,-6.25%,-6.25%,-23%,,,,5Y CAGR,1.61%,,United Utilities Group PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,1.98%,,United Utilities Group PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,United Utilities Group PLC - Rating: 129% - Upside: -8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,9/12/2017,904.50,,,3/13/2023,,3/13/2023,,,,,4.33%,904.50,39.16,1.043,04,714.30,880.50,58%,15%,3.75%,5.48%,5.19%,51.02%,64.41%,121.13,4.45%,-14.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/13/2017,898.00,,,3/20/2023,,3/20/2023,,,,,4.36%,898.00,39.16,1.043,04,714.30,880.50,56%,16%,3.75%,5.48%,5.23%,52.12%,65.60%,121.13,4.45%,-14.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/14/2017,886.50,,,3/27/2023,,3/27/2023,,,,,4.42%,886.50,39.16,1.043,04,714.30,880.50,52%,18%,3.75%,5.48%,5.29%,54.09%,67.75%,121.13,4.45%,-16.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/15/2017,886.00,,,4/3/2023,,4/3/2023,,,,,4.42%,886.00,39.16,1.043,04,714.30,880.50,52%,18%,3.75%,5.48%,5.30%,54.18%,67.85%,121.13,4.45%,-16.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/18/2017,876.00,,,4/11/2023,,4/10/2023,,,,,4.47%,876.00,39.16,1.043,04,714.30,880.50,49%,19%,3.75%,5.48%,5.36%,55.94%,69.76%,121.13,4.45%,-17.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/19/2017,875.00,,,4/17/2023,,4/17/2023,,,,,4.48%,875.00,39.16,1.043,04,714.30,880.50,49%,19%,3.75%,5.48%,5.36%,56.11%,69.96%,121.13,4.45%,-17.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/20/2017,877.00,,,4/24/2023,,4/24/2023,,,,,4.47%,877.00,39.16,1.043,04,714.30,880.50,49%,19%,3.75%,5.48%,5.35%,55.76%,69.57%,121.13,4.45%,-16.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/21/2017,863.00,,,5/2/2023,,5/1/2023,,,,,4.54%,863.00,39.16,1.043,04,714.30,880.50,45%,21%,3.75%,5.48%,5.44%,58.29%,72.32%,121.13,4.45%,-18.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/22/2017,860.50,,,5/8/2023,,5/8/2023,,,,,4.55%,860.50,39.16,1.043,04,714.30,880.50,44%,21%,3.75%,5.48%,5.45%,58.74%,72.82%,121.13,4.45%,-18.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/25/2017,861.00,,,5/15/2023,,5/15/2023,,,,,4.55%,861.00,39.16,1.043,04,714.30,880.50,45%,21%,3.75%,5.48%,5.45%,58.65%,72.72%,121.13,4.45%,-18.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/26/2017,854.00,,,5/22/2023,,5/22/2023,,,,,4.59%,854.00,39.16,1.043,04,714.30,880.50,42%,22%,3.75%,5.48%,5.50%,59.95%,74.14%,121.13,4.45%,-19.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/27/2017,840.50,,,5/29/2023,,5/30/2023,,,,,4.66%,840.50,39.16,1.043,04,714.30,880.50,38%,24%,3.75%,5.48%,5.58%,62.52%,76.93%,121.13,4.45%,-20.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/28/2017,845.00,,,6/5/2023,,6/5/2023,,,,,4.63%,845.00,39.16,1.043,04,714.30,880.50,40%,23%,3.75%,5.48%,5.55%,61.66%,75.99%,121.13,4.45%,-19.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,9/29/2017,854.50,,,6/12/2023,,6/12/2023,,,,,4.58%,854.50,39.16,1.043,04,714.30,880.50,43%,22%,3.75%,5.48%,5.49%,59.86%,74.04%,121.13,4.45%,-19.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/2/2017,858.00,,,6/19/2023,,6/20/2023,,,,,4.56%,858.00,39.16,1.043,04,714.30,880.50,44%,22%,3.75%,5.48%,5.47%,59.21%,73.33%,121.13,4.45%,-18.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/3/2017,858.00,,,6/26/2023,,6/26/2023,,,,,4.56%,858.00,39.16,1.043,04,714.30,880.50,44%,22%,3.75%,5.48%,5.47%,59.21%,73.33%,121.13,4.45%,-18.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/4/2017,856.50,,,7/3/2023,,7/3/2023,,,,,4.57%,856.50,39.16,1.043,04,714.30,880.50,43%,22%,3.75%,5.48%,5.48%,59.49%,73.63%,121.13,4.45%,-18.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/5/2017,863.00,,,7/10/2023,,7/10/2023,,,,,4.54%,863.00,39.16,1.043,04,714.30,880.50,45%,21%,3.75%,5.48%,5.44%,58.29%,72.32%,121.13,4.45%,-18.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/6/2017,862.50,,,7/17/2023,,7/17/2023,,,,,4.54%,862.50,39.16,1.043,04,714.30,880.50,45%,21%,3.75%,5.48%,5.44%,58.38%,72.42%,121.13,4.45%,-18.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/9/2017,859.00,,,7/24/2023,,7/24/2023,,,,,4.56%,859.00,39.16,1.043,04,714.30,880.50,44%,21%,3.75%,5.48%,5.46%,59.02%,73.12%,121.13,4.45%,-18.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/10/2017,863.00,,,7/31/2023,,7/31/2023,,,,,4.54%,863.00,39.16,1.043,04,714.30,880.50,45%,21%,3.75%,5.48%,5.44%,58.29%,72.32%,121.13,4.45%,-18.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/11/2017,860.00,,,8/7/2023,,8/7/2023,,,,,4.55%,860.00,39.16,1.043,04,714.30,880.50,44%,21%,3.75%,5.48%,5.46%,58.84%,72.92%,121.13,4.45%,-18.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/12/2017,855.00,,,8/14/2023,,8/14/2023,,,,,4.58%,855.00,39.16,1.043,04,714.30,880.50,43%,22%,3.75%,5.48%,5.49%,59.77%,73.93%,121.13,4.45%,-19.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/13/2017,845.50,,,8/21/2023,,8/21/2023,,,,,4.63%,845.50,39.16,1.043,04,714.30,880.50,40%,23%,3.75%,5.48%,5.55%,61.56%,75.89%,121.13,4.45%,-19.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/16/2017,831.00,,,8/28/2023,,8/28/2023,,,,,4.71%,831.00,39.16,1.043,04,714.30,880.50,35%,26%,3.75%,5.48%,5.65%,64.38%,78.96%,121.13,4.45%,-21.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/17/2017,842.00,,,9/4/2023,,9/5/2023,,,,,4.65%,842.00,39.16,1.043,04,714.30,880.50,39%,24%,3.75%,5.48%,5.57%,62.23%,76.62%,121.13,4.45%,-20.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/18/2017,845.00,,,9/11/2023,,9/11/2023,,,,,4.63%,845.00,39.16,1.043,04,714.30,880.50,40%,23%,3.75%,5.48%,5.55%,61.66%,75.99%,121.13,4.45%,-19.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/19/2017,843.50,,,9/18/2023,,9/18/2023,,,,,4.64%,843.50,39.16,1.043,04,714.30,880.50,39%,24%,3.75%,5.48%,5.56%,61.94%,76.30%,121.13,4.45%,-20.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/20/2017,842.00,,,9/25/2023,,9/25/2023,,,,,4.65%,842.00,39.16,1.043,04,714.30,880.50,39%,24%,3.75%,5.48%,5.57%,62.23%,76.62%,121.13,4.45%,-20.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/23/2017,840.50,,,10/2/2023,,10/2/2023,,,,,4.66%,840.50,39.16,1.043,04,714.30,880.50,38%,24%,3.75%,5.48%,5.58%,62.52%,76.93%,121.13,4.45%,-20.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/24/2017,837.50,,,10/9/2023,,10/9/2023,,,,,4.68%,837.50,39.16,1.043,04,714.30,880.50,37%,25%,3.75%,5.48%,5.60%,63.10%,77.57%,121.13,4.45%,-20.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/25/2017,818.50,,,10/16/2023,,10/16/2023,,,,,4.78%,818.50,39.16,1.043,04,714.30,880.50,32%,27%,3.75%,5.48%,5.73%,66.89%,81.69%,121.13,4.45%,-22.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/26/2017,828.00,,,10/23/2023,,10/23/2023,,,,,4.73%,828.00,39.16,1.043,04,714.30,880.50,35%,26%,3.75%,5.48%,5.67%,64.98%,79.61%,121.13,4.45%,-21.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/27/2017,830.00,,,10/30/2023,,10/30/2023,,,,,4.72%,830.00,39.16,1.043,04,714.30,880.50,35%,26%,3.75%,5.48%,5.65%,64.58%,79.17%,121.13,4.45%,-21.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/30/2017,830.50,,,11/6/2023,,11/6/2023,,,,,4.72%,830.50,39.16,1.043,04,714.30,880.50,35%,26%,3.75%,5.48%,5.65%,64.48%,79.06%,121.13,4.45%,-21.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/31/2017,833.00,,,11/13/2023,,11/13/2023,,,,,4.70%,833.00,39.16,1.043,04,714.30,880.50,36%,25%,3.75%,5.48%,5.63%,63.99%,78.53%,121.13,4.45%,-21.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/1/2017,821.00,,,11/20/2023,,11/20/2023,,,,,4.77%,821.00,39.16,1.043,04,714.30,880.50,32%,27%,3.75%,5.48%,5.72%,66.38%,81.14%,121.13,4.45%,-22.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/2/2017,827.00,,,11/27/2023,,11/27/2023,,,,,4.74%,827.00,39.16,1.043,04,714.30,880.50,34%,26%,3.75%,5.48%,5.67%,65.18%,79.82%,121.13,4.45%,-21.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/3/2017,835.00,,,12/4/2023,,12/4/2023,,,,,4.69%,835.00,39.16,1.043,04,714.30,880.50,37%,25%,3.75%,5.48%,5.62%,63.59%,78.10%,121.13,4.45%,-20.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/6/2017,840.00,,,12/11/2023,,12/11/2023,,,,,4.66%,840.00,39.16,1.043,04,714.30,880.50,38%,24%,3.75%,5.48%,5.59%,62.62%,77.04%,121.13,4.45%,-20.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/7/2017,840.50,,,12/18/2023,,12/18/2023,,,,,4.66%,840.50,39.16,1.043,04,714.30,880.50,38%,24%,3.75%,5.48%,5.58%,62.52%,76.93%,121.13,4.45%,-20.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/8/2017,841.00,,,12/26/2023,,12/26/2023,,,,,4.66%,841.00,39.16,1.043,04,714.30,880.50,39%,24%,3.75%,5.48%,5.58%,62.43%,76.83%,121.13,4.45%,-20.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/9/2017,840.00,,,1/2/2024,,1/2/2024,,,,,4.66%,840.00,39.16,1.043,04,714.30,880.50,38%,24%,3.75%,5.48%,5.59%,62.62%,77.04%,121.13,4.45%,-20.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/10/2017,833.00,,,1/8/2024,,1/8/2024,,,,,4.70%,833.00,39.16,1.043,04,714.30,880.50,36%,25%,3.75%,5.48%,5.63%,63.99%,78.53%,121.13,4.45%,-21.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/13/2017,838.00,,,1/15/2024,,1/16/2024,,,,,4.67%,838.00,39.16,1.043,04,714.30,880.50,38%,24%,3.75%,5.48%,5.60%,63.01%,77.46%,121.13,4.45%,-20.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/14/2017,836.00,,,1/22/2024,,1/22/2024,,,,,4.68%,836.00,39.16,1.043,04,714.30,880.50,37%,25%,3.75%,5.48%,5.61%,63.40%,77.89%,121.13,4.45%,-20.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/15/2017,834.00,,,1/29/2024,,1/29/2024,,,,,4.70%,834.00,39.16,1.043,04,714.30,880.50,36%,25%,3.75%,5.48%,5.63%,63.79%,78.31%,121.13,4.45%,-21.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/16/2017,834.50,,,2/5/2024,,2/5/2024,,,,,4.69%,834.50,39.16,1.043,04,714.30,880.50,37%,25%,3.75%,5.48%,5.62%,63.69%,78.21%,121.13,4.45%,-20.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/17/2017,798.00,,,2/12/2024,,2/12/2024,,,,,4.91%,798.00,39.16,1.043,04,714.30,880.50,25%,31%,3.75%,5.48%,5.88%,71.18%,86.36%,121.13,4.45%,-24.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/20/2017,788.50,,,2/19/2024,,2/20/2024,,,,,4.97%,788.50,39.16,1.043,04,714.30,880.50,23%,32%,3.75%,5.48%,5.95%,73.24%,88.60%,121.13,4.45%,-25.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,778.50,,,2/26/2024,,2/26/2024,,,,,5.03%,778.50,39.16,1.043,04,714.30,880.50,20%,34%,3.75%,5.48%,6.03%,75.47%,91.03%,121.13,4.45%,-26.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,782.50,,,3/4/2024,,3/4/2024,,,,,5.00%,782.50,39.16,1.043,04,714.30,880.50,21%,33%,3.75%,5.48%,6.00%,74.57%,90.05%,121.13,4.45%,-25.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,792.00,,,3/11/2024,,3/11/2024,,,,,4.94%,792.00,39.16,1.043,04,714.30,880.50,24%,32%,3.75%,5.48%,5.93%,72.47%,87.77%,121.13,4.45%,-25.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,789.50,,,3/18/2024,,3/18/2024,,,,,4.96%,789.50,39.16,1.043,04,714.30,880.50,23%,32%,3.75%,5.48%,5.94%,73.02%,88.36%,121.13,4.45%,-25.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,795.50,,,3/25/2024,,3/25/2024,,,,,4.92%,795.50,39.16,1.043,04,714.30,880.50,25%,31%,3.75%,5.48%,5.90%,71.72%,86.94%,121.13,4.45%,-24.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,806.50,,,4/2/2024,,4/1/2024,,,,,4.86%,806.50,39.16,1.043,04,714.30,880.50,28%,29%,3.75%,5.48%,5.82%,69.37%,84.39%,121.13,4.45%,-23.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,810.00,,,4/8/2024,,4/8/2024,,,,,4.83%,810.00,39.16,1.043,04,714.30,880.50,29%,29%,3.75%,5.48%,5.79%,68.64%,83.60%,121.13,4.45%,-23.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,820.50,,,4/15/2024,,4/15/2024,,,,,4.77%,820.50,39.16,1.043,04,714.30,880.50,32%,27%,3.75%,5.48%,5.72%,66.48%,81.25%,121.13,4.45%,-22.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,806.50,,,4/22/2024,,4/22/2024,,,,,4.86%,806.50,39.16,1.043,04,714.30,880.50,28%,29%,3.75%,5.48%,5.82%,69.37%,84.39%,121.13,4.45%,-23.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,808.00,,,4/29/2024,,4/29/2024,,,,,4.85%,808.00,39.16,1.043,04,714.30,880.50,29%,29%,3.75%,5.48%,5.81%,69.06%,84.05%,121.13,4.45%,-23.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,810.50,,,5/6/2024,,5/6/2024,,,,,4.83%,810.50,39.16,1.043,04,714.30,880.50,29%,29%,3.75%,5.48%,5.79%,68.54%,83.48%,121.13,4.45%,-23.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,809.50,,,5/13/2024,,5/13/2024,,,,,4.84%,809.50,39.16,1.043,04,714.30,880.50,29%,29%,3.75%,5.48%,5.80%,68.75%,83.71%,121.13,4.45%,-23.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,815.00,,,5/20/2024,,5/20/2024,,,,,4.80%,815.00,39.16,1.043,04,714.30,880.50,31%,28%,3.75%,5.48%,5.76%,67.61%,82.47%,121.13,4.45%,-22.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,817.00,,,5/27/2024,,5/28/2024,,,,,4.79%,817.00,39.16,1.043,04,714.30,880.50,31%,28%,3.75%,5.48%,5.74%,67.20%,82.02%,121.13,4.45%,-22.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,815.00,,,6/3/2024,,6/3/2024,,,,,4.80%,815.00,39.16,1.043,04,714.30,880.50,31%,28%,3.75%,5.48%,5.76%,67.61%,82.47%,121.13,4.45%,-22.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,824.00,,,6/10/2024,,6/10/2024,,,,,4.75%,824.00,39.16,1.043,04,714.30,880.50,33%,27%,3.75%,5.48%,5.70%,65.78%,80.48%,121.13,4.45%,-21.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,811.50,,,6/17/2024,,6/17/2024,,,,,4.83%,811.50,39.16,1.043,04,714.30,880.50,30%,29%,3.75%,5.48%,5.78%,68.33%,83.26%,121.13,4.45%,-23.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,800.00,,,6/24/2024,,6/24/2024,,,,,4.90%,800.00,39.16,1.043,04,714.30,880.50,26%,30%,3.75%,5.48%,5.87%,70.75%,85.89%,121.13,4.45%,-24.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,816.00,,,7/1/2024,,7/1/2024,,,,,4.80%,816.00,39.16,1.043,04,714.30,880.50,31%,28%,3.75%,5.48%,5.75%,67.40%,82.25%,121.13,4.45%,-22.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,826.50,,,7/8/2024,,7/8/2024,,,,,4.74%,826.50,39.16,1.043,04,714.30,880.50,34%,26%,3.75%,5.48%,5.68%,65.28%,79.93%,121.13,4.45%,-21.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,830.00,,,7/15/2024,,7/15/2024,,,,,4.72%,830.00,39.16,1.043,04,714.30,880.50,35%,26%,3.75%,5.48%,5.65%,64.58%,79.17%,121.13,4.45%,-21.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,826.00,,,7/22/2024,,7/22/2024,,,,,4.74%,826.00,39.16,1.043,04,714.30,880.50,34%,26%,3.75%,5.48%,5.68%,65.38%,80.04%,121.13,4.45%,-21.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,815.00,,,7/29/2024,,7/29/2024,,,,,4.80%,815.00,39.16,1.043,04,714.30,880.50,31%,28%,3.75%,5.48%,5.76%,67.61%,82.47%,121.13,4.45%,-22.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,818.00,,,8/5/2024,,8/5/2024,,,,,4.79%,818.00,39.16,1.043,04,714.30,880.50,32%,28%,3.75%,5.48%,5.74%,66.99%,81.80%,121.13,4.45%,-22.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,820.00,,,8/12/2024,,8/12/2024,,,,,4.78%,820.00,39.16,1.043,04,714.30,880.50,32%,27%,3.75%,5.48%,5.72%,66.59%,81.36%,121.13,4.45%,-22.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,821.50,,,8/19/2024,,8/19/2024,,,,,4.77%,821.50,39.16,1.043,04,714.30,880.50,33%,27%,3.75%,5.48%,5.71%,66.28%,81.03%,121.13,4.45%,-22.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,829.50,,,8/26/2024,,8/26/2024,,,,,4.72%,829.50,39.16,1.043,04,714.30,880.50,35%,26%,3.75%,5.48%,5.66%,64.68%,79.28%,121.13,4.45%,-21.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,816.60,,,9/2/2024,,9/3/2024,,,,,4.93%,816.60,40.25,1.072,08,734.19,905.01,24%,31%,3.75%,5.48%,5.75%,67.28%,77.32%,81.97,4.45%,-22.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,805.20,,,9/9/2024,,9/9/2024,,,,,5.00%,805.20,40.25,1.072,08,734.19,905.01,21%,33%,3.75%,5.48%,5.83%,69.65%,79.83%,81.97,4.45%,-23.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,799.80,,,9/16/2024,,9/16/2024,,,,,5.03%,799.80,40.25,1.072,08,734.19,905.01,19%,34%,3.75%,5.48%,5.87%,70.79%,81.04%,81.97,4.45%,-24.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,817.80,,,9/23/2024,,9/23/2024,,,,,4.92%,817.80,40.25,1.072,08,734.19,905.01,25%,31%,3.75%,5.48%,5.74%,67.03%,77.06%,81.97,4.45%,-22.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,812.00,,,9/30/2024,,9/30/2024,,,,,4.96%,812.00,40.25,1.072,08,734.19,905.01,23%,32%,3.75%,5.48%,5.78%,68.23%,78.32%,81.97,4.45%,-23.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,782.20,,,10/7/2024,,10/7/2024,,,,,5.15%,782.20,40.25,1.072,08,734.19,905.01,14%,37%,3.75%,5.48%,6.00%,74.64%,85.12%,81.97,4.45%,-25.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,768.60,,,10/14/2024,,10/14/2024,,,,,5.24%,768.60,40.25,1.072,08,734.19,905.01,10%,39%,3.75%,5.48%,6.11%,77.73%,88.39%,81.97,4.45%,-27.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,768.00,,,10/21/2024,,10/21/2024,,,,,5.24%,768.00,40.25,1.072,08,734.19,905.01,10%,40%,3.75%,5.48%,6.11%,77.86%,88.54%,81.97,4.45%,-27.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,765.80,,,10/28/2024,,10/28/2024,,,,,5.26%,765.80,40.25,1.072,08,734.19,905.01,9%,40%,3.75%,5.48%,6.13%,78.38%,89.08%,81.97,4.45%,-27.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,763.00,,,11/4/2024,,11/4/2024,,,,,5.28%,763.00,40.25,1.072,08,734.19,905.01,9%,41%,3.75%,5.48%,6.15%,79.03%,89.77%,81.97,4.45%,-27.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,771.20,,,11/11/2024,,11/11/2024,,,,,5.22%,771.20,40.25,1.072,08,734.19,905.01,11%,39%,3.75%,5.48%,6.09%,77.13%,87.76%,81.97,4.45%,-26.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,774.20,,,11/18/2024,,11/18/2024,,,,,5.20%,774.20,40.25,1.072,08,734.19,905.01,12%,38%,3.75%,5.48%,6.06%,76.44%,87.03%,81.97,4.45%,-26.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,771.20,,,11/25/2024,,11/25/2024,,,,,5.22%,771.20,40.25,1.072,08,734.19,905.01,11%,39%,3.75%,5.48%,6.09%,77.13%,87.76%,81.97,4.45%,-26.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,768.20,,,12/2/2024,,12/2/2024,,,,,5.24%,768.20,40.25,1.072,08,734.19,905.01,10%,40%,3.75%,5.48%,6.11%,77.82%,88.49%,81.97,4.45%,-27.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,767.60,,,12/9/2024,,12/9/2024,,,,,5.24%,767.60,40.25,1.072,08,734.19,905.01,10%,40%,3.75%,5.48%,6.11%,77.96%,88.64%,81.97,4.45%,-27.31%,,,,,,,,,,,,
