,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Entergy Corp - Rating: 138% - Upside: -17%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       37.63,,,11/9/2015,,11/9/2015,,,,,9.09%,$             37.63,3.42,76.08,36.35,43.98,3%,102%,4.50%,9.41%,11.53%,208.17%,245.81%,14.16,7.78%,0.00%,,,,,1/1/2012,2012,,45,8.26%,46,1681,1.73%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       37.99,,,11/16/2015,,11/16/2015,,,,,9.00%,$             37.99,3.42,76.08,36.35,43.98,4%,100%,4.50%,9.41%,11.42%,205.21%,242.48%,14.16,7.78%,0.00%,,,,,1/1/2013,2013,,46,8.36%,84,1765,3.17%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       37.96,,,11/23/2015,,11/23/2015,,,,,9.01%,$             37.96,3.42,76.08,36.35,43.98,4%,100%,4.50%,9.41%,11.43%,205.45%,242.76%,14.16,7.78%,-0.08%,,,,,1/1/2014,2014,,47,8.46%,76,1841,2.86%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       38.27,,,11/30/2015,,11/30/2015,,,,,8.94%,$             38.27,3.42,76.08,36.35,43.98,5%,99%,4.50%,9.41%,11.34%,202.98%,239.98%,14.16,7.78%,0.00%,,,,,1/1/2015,2015,,48,8.56%,81,1922,3.05%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        38.31,,,12/7/2015,,12/7/2015,,,,,8.93%,$              38.31,3.42,76.08,36.35,43.98,5%,99%,4.50%,9.41%,11.33%,202.66%,239.62%,14.16,7.78%,0.00%,,,,,1/1/2016,2016,,49,8.66%,92,2014,3.47%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        39.01,,,12/14/2015,,12/14/2015,,,,,8.77%,$              39.01,3.42,76.08,36.35,43.98,7%,95%,4.50%,9.41%,11.13%,197.23%,233.53%,14.16,7.78%,0.00%,,,,,1/1/2017,2017,,50,8.76%,102,2116,3.84%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       39.47,,,12/21/2015,,12/21/2015,,,,,8.66%,$             39.47,3.42,76.08,36.35,43.98,8%,93%,4.50%,9.41%,11.00%,193.77%,229.64%,14.16,7.78%,0.00%,,,,,1/1/2018,2018,,51,8.86%,77,2193,2.90%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       38.97,,,12/28/2015,,12/28/2015,,,,,8.78%,$             38.97,3.42,76.08,36.35,43.98,7%,95%,4.50%,9.41%,11.14%,197.57%,233.92%,14.16,7.78%,-1.28%,,,,,1/1/2019,2019,,52,8.96%,59,2252,2.22%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       39.20,,,1/4/2016,,1/4/2016,,,,,8.72%,$             39.20,3.42,76.08,36.35,43.98,7%,94%,4.50%,9.41%,11.07%,195.79%,231.91%,14.16,7.78%,-0.68%,,,,,1/1/2020,2020,,53,9.06%,86,2338,3.24%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       38.85,,,1/11/2016,,1/11/2016,,,,,8.80%,$             38.85,3.42,76.08,36.35,43.98,6%,96%,4.50%,9.41%,11.17%,198.46%,234.90%,14.16,7.78%,-1.57%,,,,,,,,54,9.16%,84,2422,3.17%
