,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Canadian National Railway Co - Rating: 74% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,2/26/2025,$                                                      144.19,,,,,,,,,,2.19%,$            144.19,3.16,199.64,136.25,170.22,13%,38%,1.58%,2.32%,2.19%,26.85%,26.85%,0,1.86%,-19.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/27/2025,$                                                       144.11,,,,,,,,,,2.19%,$             144.11,3.16,199.64,136.25,170.22,12%,39%,1.58%,2.32%,2.19%,26.92%,26.92%,0,1.86%,-19.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/28/2025,$                                                     146.68,,,,,,,,,,2.15%,$           146.68,3.16,199.64,136.25,170.22,16%,36%,1.58%,2.32%,2.15%,24.70%,24.70%,0,1.86%,-18.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/3/2025,$                                                     142.58,,,,,,,,,,2.22%,$           142.58,3.16,199.64,136.25,170.22,10%,40%,1.58%,2.32%,2.22%,28.29%,28.29%,0,1.86%,-20.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/4/2025,$                                                       141.12,,,,,,,,,,2.24%,$             141.12,3.16,199.64,136.25,170.22,8%,41%,1.58%,2.32%,2.24%,29.61%,29.61%,0,1.86%,-21.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/5/2025,$                                                     143.55,,,,,,,,,,2.20%,$           143.55,3.16,199.64,136.25,170.22,12%,39%,1.58%,2.32%,2.20%,27.42%,27.42%,0,1.86%,-20.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/6/2025,$                                                     145.78,,,,,,,,,,2.17%,$           145.78,3.16,199.64,136.25,170.22,15%,37%,1.58%,2.32%,2.17%,25.47%,25.47%,0,1.86%,-18.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/7/2025,$                                                     145.24,,,,,,,,,,2.18%,$           145.24,3.16,199.64,136.25,170.22,14%,37%,1.58%,2.32%,2.18%,25.94%,25.94%,0,1.86%,-19.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/10/2025,$                                                      141.72,,,,,,,,,,2.23%,$            141.72,3.16,199.64,136.25,170.22,9%,41%,1.58%,2.32%,2.23%,29.06%,29.06%,0,1.86%,-21.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/11/2025,$                                                     137.50,,,,,,,,,,2.30%,$           137.50,3.16,199.64,136.25,170.22,2%,45%,1.58%,2.32%,2.30%,33.03%,33.03%,0,1.86%,-23.46%,,,,,,,,,,,,
