,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Vonovia SE - Rating: 30% - Upside: 56%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                          30.19,,,12/7/2015,,12/7/2015,,,,,2.92%,€                30.19,0.88,34.21,16.75,29.03,77%,13%,2.58%,5.26%,2.82%,-29.81%,-14.84%,4.518495,3.04%,0.00%,,,,,1/1/2016,2016,,49,7.34%,3,2632,0.11%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         30.77,,,12/14/2015,,12/14/2015,,,,,2.86%,€               30.77,0.88,34.21,16.75,29.03,80%,11%,2.58%,5.26%,2.76%,-31.14%,-16.46%,4.518495,3.04%,0.00%,,,,,1/1/2017,2017,,50,7.44%,9,2641,0.34%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                         30.86,,,12/21/2015,,12/21/2015,,,,,2.86%,€               30.86,0.88,34.21,16.75,29.03,81%,11%,2.58%,5.26%,2.75%,-31.34%,-16.70%,4.518495,3.04%,0.00%,,,,,1/1/2018,2018,,51,7.54%,5,2646,0.19%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         32.03,,,12/28/2015,,12/28/2015,,,,,2.75%,€               32.03,0.88,34.21,16.75,29.03,88%,7%,2.58%,5.26%,2.65%,-33.85%,-19.74%,4.518495,3.04%,0.00%,,,,,1/1/2019,2019,,52,7.64%,6,2652,0.22%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         32.02,,,1/4/2016,,1/4/2016,,,,,2.75%,€               32.02,0.88,34.21,16.75,29.03,87%,7%,2.58%,5.26%,2.65%,-33.82%,-19.71%,4.518495,3.04%,-0.05%,,,,,1/1/2020,2020,,53,7.74%,0,2652,0.00%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                           31.51,,,1/11/2016,,1/11/2016,,,,,2.80%,€                 31.51,0.88,34.21,16.75,29.03,85%,9%,2.58%,5.26%,2.70%,-32.76%,-18.42%,4.518495,3.04%,-1.63%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                          31.52,,,1/18/2016,,1/19/2016,,,,,2.80%,€                31.52,0.88,34.21,16.75,29.03,85%,9%,2.58%,5.26%,2.70%,-32.77%,-18.44%,4.518495,3.04%,-1.60%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                           31.16,,,1/25/2016,,1/25/2016,,,,,2.83%,€                 31.16,0.88,34.21,16.75,29.03,83%,10%,2.58%,5.26%,2.73%,-32.00%,-17.51%,4.518495,3.04%,-2.71%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                          31.36,,,2/1/2016,,2/1/2016,,,,,2.81%,€                31.36,0.88,34.21,16.75,29.03,84%,9%,2.58%,5.26%,2.71%,-32.43%,-18.03%,4.518495,3.04%,-2.09%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                         30.72,,,2/8/2016,,2/8/2016,,,,,2.87%,€               30.72,0.88,34.21,16.75,29.03,80%,11%,2.58%,5.26%,2.77%,-31.03%,-16.32%,4.518495,3.04%,-4.09%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                          31.40,,,2/15/2016,,2/16/2016,,,,,2.81%,€                31.40,0.88,34.21,16.75,29.03,84%,9%,2.58%,5.26%,2.71%,-32.52%,-18.13%,4.518495,3.04%,-1.98%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                          31.70,,,2/22/2016,,2/22/2016,,,,,2.78%,€                31.70,0.88,34.21,16.75,29.03,86%,8%,2.58%,5.26%,2.68%,-33.14%,-18.89%,4.518495,3.04%,-1.06%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                          31.63,,,2/29/2016,,2/29/2016,,,,,2.79%,€                31.63,0.88,34.21,16.75,29.03,85%,8%,2.58%,5.26%,2.69%,-33.01%,-18.72%,4.518495,3.04%,-1.26%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                          31.37,,,3/7/2016,,3/7/2016,,,,,2.81%,€                31.37,0.88,34.21,16.75,29.03,84%,9%,2.58%,5.26%,2.71%,-32.45%,-18.04%,4.518495,3.04%,-2.07%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                          31.55,,,3/14/2016,,3/14/2016,,,,,2.79%,€                31.55,0.88,34.21,16.75,29.03,85%,8%,2.58%,5.26%,2.69%,-32.84%,-18.52%,4.518495,3.04%,-1.50%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                          31.70,,,3/21/2016,,3/21/2016,,,,,2.78%,€                31.70,0.88,34.21,16.75,29.03,86%,8%,2.58%,5.26%,2.68%,-33.15%,-18.90%,4.518495,3.04%,-1.04%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                          31.80,,,3/29/2016,,3/28/2016,,,,,2.77%,€                31.80,0.88,34.21,16.75,29.03,86%,8%,2.58%,5.26%,2.67%,-33.36%,-19.15%,4.518495,3.04%,-0.73%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                          31.84,,,4/4/2016,,4/4/2016,,,,,2.77%,€                31.84,0.88,34.21,16.75,29.03,86%,7%,2.58%,5.26%,2.67%,-33.44%,-19.24%,4.518495,3.04%,-0.62%,,,,,,89%,,66,,,,
