,,,,,,,,,,,,,,,,,,2020,7/10/2020,871.00,,,,,,,,,,5.63%,871.00,49.00,1.221,20,817.24,918.15,13%,40%,4.01%,6.00%,6.54%,40.36%,40.36%,0,5.34%,-29.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/13/2020,870.00,,,,,,,,,,5.63%,870.00,49.00,1.221,20,817.24,918.15,13%,40%,4.01%,6.00%,6.55%,40.52%,40.52%,0,5.34%,-29.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/14/2020,879.00,,,,,,,,,,5.57%,879.00,49.00,1.221,20,817.24,918.15,15%,39%,4.01%,6.00%,6.48%,39.08%,39.08%,0,5.34%,-28.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/15/2020,871.20,,,,,,,,,,5.62%,871.20,49.00,1.221,20,817.24,918.15,13%,40%,4.01%,6.00%,6.54%,40.32%,40.32%,0,5.34%,-29.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/16/2020,877.40,,,,,,,,,,5.58%,877.40,49.00,1.221,20,817.24,918.15,15%,39%,4.01%,6.00%,6.50%,39.33%,39.33%,0,5.34%,-28.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/17/2020,891.60,,,,,,,,,,5.50%,891.60,49.00,1.221,20,817.24,918.15,18%,37%,4.01%,6.00%,6.39%,37.11%,37.11%,0,5.34%,-27.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/20/2020,896.20,,,,,,,,,,5.47%,896.20,49.00,1.221,20,817.24,918.15,20%,36%,4.01%,6.00%,6.36%,36.41%,36.41%,0,5.34%,-27.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/21/2020,903.00,,,,,,,,,,5.43%,903.00,49.00,1.221,20,817.24,918.15,21%,35%,4.01%,6.00%,6.31%,35.38%,35.38%,0,5.34%,-26.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/22/2020,902.80,,,,,,,,,,5.43%,902.80,49.00,1.221,20,817.24,918.15,21%,35%,4.01%,6.00%,6.31%,35.41%,35.41%,0,5.34%,-26.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/23/2020,905.60,,,,,,,,,,5.41%,905.60,49.00,1.221,20,817.24,918.15,22%,35%,4.01%,6.00%,6.29%,34.99%,34.99%,0,5.34%,-26.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/24/2020,903.00,,,,,,,,,,5.43%,903.00,49.00,1.221,20,817.24,918.15,21%,35%,4.01%,6.00%,6.31%,35.38%,35.38%,0,5.34%,-26.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/27/2020,900.20,,,,,,,,,,5.44%,900.20,49.00,1.221,20,817.24,918.15,21%,36%,4.01%,6.00%,6.33%,35.80%,35.80%,0,5.34%,-27.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/28/2020,915.80,,,,,,,,,,5.35%,915.80,49.00,1.221,20,817.24,918.15,24%,33%,4.01%,6.00%,6.22%,33.49%,33.49%,0,5.34%,-25.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/29/2020,919.20,,,,,,,,,,5.33%,919.20,49.00,1.221,20,817.24,918.15,25%,33%,4.01%,6.00%,6.20%,33.00%,33.00%,0,5.34%,-25.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/30/2020,895.80,,,,,,,,,,5.47%,895.80,49.00,1.221,20,817.24,918.15,19%,36%,4.01%,6.00%,6.36%,36.47%,36.47%,0,5.34%,-27.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/31/2020,900.40,,,,,,,,,,5.44%,900.40,49.00,1.221,20,817.24,918.15,21%,36%,4.01%,6.00%,6.33%,35.77%,35.77%,0,5.34%,-26.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/3/2020,918.80,,,,,,,,,,5.33%,918.80,49.00,1.221,20,817.24,918.15,25%,33%,4.01%,6.00%,6.20%,33.05%,33.05%,0,5.34%,-25.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/4/2020,923.00,,,,,,,,,,5.31%,923.00,49.00,1.221,20,817.24,918.15,26%,32%,4.01%,6.00%,6.18%,32.45%,32.45%,0,5.34%,-25.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/5/2020,907.40,,,,,,,,,,5.40%,907.40,49.00,1.221,20,817.24,918.15,22%,35%,4.01%,6.00%,6.28%,34.73%,34.73%,0,5.34%,-26.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/6/2020,898.00,,,,,,,,,,5.46%,898.00,49.00,1.221,20,817.24,918.15,20%,36%,4.01%,6.00%,6.35%,36.14%,36.14%,0,5.34%,-27.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/7/2020,904.00,,,,,,,,,,5.42%,904.00,49.00,1.221,20,817.24,918.15,21%,35%,4.01%,6.00%,6.31%,35.23%,35.23%,0,5.34%,-26.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/10/2020,901.80,,,,,,,,,,5.43%,901.80,49.00,1.221,20,817.24,918.15,21%,35%,4.01%,6.00%,6.32%,35.56%,35.56%,0,5.34%,-26.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/11/2020,887.80,,,,,,,,,,5.52%,887.80,49.00,1.221,20,817.24,918.15,17%,38%,4.01%,6.00%,6.42%,37.70%,37.70%,0,5.34%,-28.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/12/2020,924.20,,,,,,,,,,5.30%,924.20,49.00,1.221,20,817.24,918.15,26%,32%,4.01%,6.00%,6.17%,32.28%,32.28%,0,5.34%,-25.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/13/2020,904.20,,,,,,,,,,5.42%,904.20,49.00,1.221,20,817.24,918.15,22%,35%,4.01%,6.00%,6.30%,35.20%,35.20%,0,5.34%,-26.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/14/2020,891.80,,,,,,,,,,5.49%,891.80,49.00,1.221,20,817.24,918.15,18%,37%,4.01%,6.00%,6.39%,37.08%,37.08%,0,5.34%,-27.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/17/2020,889.60,,,,,,,,,,5.51%,889.60,49.00,1.221,20,817.24,918.15,18%,37%,4.01%,6.00%,6.41%,37.42%,37.42%,0,5.34%,-27.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/18/2020,871.20,,,,,,,,,,5.62%,871.20,49.00,1.221,20,817.24,918.15,13%,40%,4.01%,6.00%,6.54%,40.32%,40.32%,0,5.34%,-29.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/19/2020,873.00,,,,,,,,,,5.61%,873.00,49.00,1.221,20,817.24,918.15,14%,40%,4.01%,6.00%,6.53%,40.03%,40.03%,0,5.34%,-29.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/20/2020,874.60,,,,,,,,,,5.60%,874.60,49.00,1.221,20,817.24,918.15,14%,40%,4.01%,6.00%,6.52%,39.78%,39.78%,0,5.34%,-29.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/21/2020,876.60,,,,,,,,,,5.59%,876.60,49.00,1.221,20,817.24,918.15,15%,39%,4.01%,6.00%,6.50%,39.46%,39.46%,0,5.34%,-28.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/24/2020,887.60,,,,,,,,,,5.52%,887.60,49.00,1.221,20,817.24,918.15,17%,38%,4.01%,6.00%,6.42%,37.73%,37.73%,0,5.34%,-28.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/25/2020,873.40,,,,,,,,,,5.61%,873.40,49.00,1.221,20,817.24,918.15,14%,40%,4.01%,6.00%,6.53%,39.97%,39.97%,0,5.34%,-29.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/26/2020,860.00,,,,,,,,,,5.70%,860.00,49.00,1.221,20,817.24,918.15,11%,42%,4.01%,6.00%,6.63%,42.15%,42.15%,0,5.34%,-30.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/27/2020,852.80,,,,,,,,,,5.75%,852.80,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.68%,43.35%,43.35%,0,5.34%,-30.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/28/2020,843.20,,,,,,,,,,5.81%,843.20,49.00,1.221,20,817.24,918.15,6%,45%,4.01%,6.00%,6.76%,44.98%,44.98%,0,5.34%,-31.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/31/2020,,,,,,,,,,,5.81%,843.20,49.00,1.221,20,817.24,918.15,6%,45%,4.01%,6.00%,6.76%,44.98%,44.98%,0,5.34%,-31.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/1/2020,833.60,,,,,,,,,,5.88%,833.60,49.00,1.221,20,817.24,918.15,4%,46%,4.01%,6.00%,6.84%,46.65%,46.65%,0,5.34%,-32.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/2/2020,863.60,,,,,,,,,,5.67%,863.60,49.00,1.221,20,817.24,918.15,11%,41%,4.01%,6.00%,6.60%,41.56%,41.56%,0,5.34%,-29.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/3/2020,852.80,,,,,,,,,,5.75%,852.80,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.68%,43.35%,43.35%,0,5.34%,-30.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/4/2020,833.40,,,,,,,,,,5.88%,833.40,49.00,1.221,20,817.24,918.15,4%,47%,4.01%,6.00%,6.84%,46.69%,46.69%,0,5.34%,-32.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/7/2020,862.20,,,,,,,,,,5.68%,862.20,49.00,1.221,20,817.24,918.15,11%,42%,4.01%,6.00%,6.61%,41.79%,41.79%,0,5.34%,-30.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/8/2020,851.40,,,,,,,,,,5.76%,851.40,49.00,1.221,20,817.24,918.15,8%,43%,4.01%,6.00%,6.69%,43.59%,43.59%,0,5.34%,-30.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/9/2020,859.20,,,,,,,,,,5.70%,859.20,49.00,1.221,20,817.24,918.15,10%,42%,4.01%,6.00%,6.63%,42.28%,42.28%,0,5.34%,-30.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/10/2020,850.00,,,,,,,,,,5.76%,850.00,49.00,1.221,20,817.24,918.15,8%,44%,4.01%,6.00%,6.71%,43.82%,43.82%,0,5.34%,-31.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/11/2020,854.20,,,,,,,,,,5.74%,854.20,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.67%,43.12%,43.12%,0,5.34%,-30.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/14/2020,849.40,,,,,,,,,,5.77%,849.40,49.00,1.221,20,817.24,918.15,8%,44%,4.01%,6.00%,6.71%,43.93%,43.93%,0,5.34%,-31.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/15/2020,857.40,,,,,,,,,,5.71%,857.40,49.00,1.221,20,817.24,918.15,10%,42%,4.01%,6.00%,6.65%,42.58%,42.58%,0,5.34%,-30.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/16/2020,852.40,,,,,,,,,,5.75%,852.40,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.69%,43.42%,43.42%,0,5.34%,-30.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/17/2020,841.20,,,,,,,,,,5.83%,841.20,49.00,1.221,20,817.24,918.15,6%,45%,4.01%,6.00%,6.78%,45.33%,45.33%,0,5.34%,-31.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/18/2020,848.20,,,,,,,,,,5.78%,848.20,49.00,1.221,20,817.24,918.15,8%,44%,4.01%,6.00%,6.72%,44.13%,44.13%,0,5.34%,-31.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/21/2020,835.20,,,,,,,,,,5.87%,835.20,49.00,1.221,20,817.24,918.15,4%,46%,4.01%,6.00%,6.82%,46.37%,46.37%,0,5.34%,-32.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/22/2020,836.40,,,,,,,,,,5.86%,836.40,49.00,1.221,20,817.24,918.15,5%,46%,4.01%,6.00%,6.81%,46.16%,46.16%,0,5.34%,-32.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/23/2020,850.00,,,,,,,,,,5.76%,850.00,49.00,1.221,20,817.24,918.15,8%,44%,4.01%,6.00%,6.71%,43.82%,43.82%,0,5.34%,-31.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/24/2020,838.20,,,,,,,,,,5.85%,838.20,49.00,1.221,20,817.24,918.15,5%,46%,4.01%,6.00%,6.80%,45.85%,45.85%,0,5.34%,-32.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/25/2020,854.60,,,,,,,,,,5.73%,854.60,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.67%,43.05%,43.05%,0,5.34%,-30.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/28/2020,851.40,,,,,,,,,,5.76%,851.40,49.00,1.221,20,817.24,918.15,8%,43%,4.01%,6.00%,6.69%,43.59%,43.59%,0,5.34%,-30.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/29/2020,885.00,,,,,,,,,,5.54%,885.00,49.00,1.221,20,817.24,918.15,17%,38%,4.01%,6.00%,6.44%,38.14%,38.14%,0,5.34%,-28.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/30/2020,889.80,,,,,,,,,,5.51%,889.80,49.00,1.221,20,817.24,918.15,18%,37%,4.01%,6.00%,6.41%,37.39%,37.39%,0,5.34%,-27.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/1/2020,910.00,,,,,,,,,,5.38%,910.00,49.00,1.221,20,817.24,918.15,23%,34%,4.01%,6.00%,6.26%,34.34%,34.34%,0,5.34%,-26.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/2/2020,926.60,,,,,,,,,,5.29%,926.60,49.00,1.221,20,817.24,918.15,27%,32%,4.01%,6.00%,6.15%,31.93%,31.93%,0,5.34%,-24.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/5/2020,921.00,,,,,,,,,,5.32%,921.00,49.00,1.221,20,817.24,918.15,26%,33%,4.01%,6.00%,6.19%,32.74%,32.74%,0,5.34%,-25.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/6/2020,919.80,,,,,,,,,,5.33%,919.80,49.00,1.221,20,817.24,918.15,25%,33%,4.01%,6.00%,6.20%,32.91%,32.91%,0,5.34%,-25.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/7/2020,932.00,,,,,,,,,,5.26%,932.00,49.00,1.221,20,817.24,918.15,28%,31%,4.01%,6.00%,6.12%,31.17%,31.17%,0,5.34%,-24.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/8/2020,941.60,,,,,,,,,,5.20%,941.60,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.05%,29.83%,29.83%,0,5.34%,-23.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/9/2020,935.00,,,,,,,,,,5.24%,935.00,49.00,1.221,20,817.24,918.15,29%,31%,4.01%,6.00%,6.10%,30.75%,30.75%,0,5.34%,-24.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/12/2020,942.80,,,,,,,,,,5.20%,942.80,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.05%,29.67%,29.67%,0,5.34%,-23.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/13/2020,937.60,,,,,,,,,,5.23%,937.60,49.00,1.221,20,817.24,918.15,30%,30%,4.01%,6.00%,6.08%,30.39%,30.39%,0,5.34%,-23.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/14/2020,941.20,,,,,,,,,,5.21%,941.20,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.06%,29.89%,29.89%,0,5.34%,-23.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/15/2020,930.00,,,,,,,,,,5.27%,930.00,49.00,1.221,20,817.24,918.15,28%,31%,4.01%,6.00%,6.13%,31.45%,31.45%,0,5.34%,-24.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/16/2020,944.20,,,,,,,,,,5.19%,944.20,49.00,1.221,20,817.24,918.15,31%,29%,4.01%,6.00%,6.04%,29.47%,29.47%,0,5.34%,-23.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/19/2020,937.20,,,,,,,,,,5.23%,937.20,49.00,1.221,20,817.24,918.15,30%,30%,4.01%,6.00%,6.08%,30.44%,30.44%,0,5.34%,-24.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/20/2020,937.80,,,,,,,,,,5.22%,937.80,49.00,1.221,20,817.24,918.15,30%,30%,4.01%,6.00%,6.08%,30.36%,30.36%,0,5.34%,-23.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/21/2020,932.40,,,,,,,,,,5.26%,932.40,49.00,1.221,20,817.24,918.15,29%,31%,4.01%,6.00%,6.11%,31.11%,31.11%,0,5.34%,-24.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/22/2020,934.80,,,,,,,,,,5.24%,934.80,49.00,1.221,20,817.24,918.15,29%,31%,4.01%,6.00%,6.10%,30.78%,30.78%,0,5.34%,-24.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/23/2020,945.00,,,,,,,,,,5.19%,945.00,49.00,1.221,20,817.24,918.15,32%,29%,4.01%,6.00%,6.03%,29.37%,29.37%,0,5.34%,-23.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/26/2020,945.60,,,,,,,,,,5.18%,945.60,49.00,1.221,20,817.24,918.15,32%,29%,4.01%,6.00%,6.03%,29.28%,29.28%,0,5.34%,-23.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/27/2020,943.00,,,,,,,,,,5.20%,943.00,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.04%,29.64%,29.64%,0,5.34%,-23.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/28/2020,920.20,,,,,,,,,,5.32%,920.20,49.00,1.221,20,817.24,918.15,25%,33%,4.01%,6.00%,6.19%,32.85%,32.85%,0,5.34%,-25.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/29/2020,924.80,,,,,,,,,,5.30%,924.80,49.00,1.221,20,817.24,918.15,27%,32%,4.01%,6.00%,6.16%,32.19%,32.19%,0,5.34%,-25.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/30/2020,919.00,,,,,,,,,,5.33%,919.00,49.00,1.221,20,817.24,918.15,25%,33%,4.01%,6.00%,6.20%,33.03%,33.03%,0,5.34%,-25.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/2/2020,924.20,,,,,,,,,,5.30%,924.20,49.00,1.221,20,817.24,918.15,26%,32%,4.01%,6.00%,6.17%,32.28%,32.28%,0,5.34%,-25.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/3/2020,941.00,,,,,,,,,,5.21%,941.00,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.06%,29.91%,29.91%,0,5.34%,-23.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/4/2020,950.60,,,,,,,,,,5.15%,950.60,49.00,1.221,20,817.24,918.15,33%,28%,4.01%,6.00%,6.00%,28.60%,28.60%,0,5.34%,-22.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/5/2020,950.20,,,,,,,,,,5.16%,950.20,49.00,1.221,20,817.24,918.15,33%,29%,4.01%,6.00%,6.00%,28.66%,28.66%,0,5.34%,-22.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/6/2020,935.00,,,,,,,,,,5.24%,935.00,49.00,1.221,20,817.24,918.15,29%,31%,4.01%,6.00%,6.10%,30.75%,30.75%,0,5.34%,-24.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/9/2020,940.80,,,,,,,,,,5.21%,940.80,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.06%,29.94%,29.94%,0,5.34%,-23.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/10/2020,944.20,,,,,,,,,,5.19%,944.20,49.00,1.221,20,817.24,918.15,31%,29%,4.01%,6.00%,6.04%,29.47%,29.47%,0,5.34%,-23.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/11/2020,960.80,,,,,,,,,,5.10%,960.80,49.00,1.221,20,817.24,918.15,36%,27%,4.01%,6.00%,5.93%,27.24%,27.24%,0,5.34%,-22.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/12/2020,953.60,,,,,,,,,,5.14%,953.60,49.00,1.221,20,817.24,918.15,34%,28%,4.01%,6.00%,5.98%,28.20%,28.20%,0,5.34%,-22.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/13/2020,953.60,,,,,,,,,,5.14%,953.60,49.00,1.221,20,817.24,918.15,34%,28%,4.01%,6.00%,5.98%,28.20%,28.20%,0,5.34%,-22.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/16/2020,945.40,,,,,,,,,,5.18%,945.40,49.00,1.221,20,817.24,918.15,32%,29%,4.01%,6.00%,6.03%,29.31%,29.31%,0,5.34%,-23.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/17/2020,936.20,,,,,,,,,,5.23%,936.20,49.00,1.221,20,817.24,918.15,29%,30%,4.01%,6.00%,6.09%,30.58%,30.58%,0,5.34%,-24.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/18/2020,942.00,,,,,,,,,,5.20%,942.00,49.00,1.221,20,817.24,918.15,31%,30%,4.01%,6.00%,6.05%,29.78%,29.78%,0,5.34%,-23.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/19/2020,933.00,,,,,,,,,,5.25%,933.00,49.00,1.221,20,817.24,918.15,29%,31%,4.01%,6.00%,6.11%,31.03%,31.03%,0,5.34%,-24.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/20/2020,930.00,,,,,,,,,,5.27%,930.00,49.00,1.221,20,817.24,918.15,28%,31%,4.01%,6.00%,6.13%,31.45%,31.45%,0,5.34%,-24.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/23/2020,919.00,,,,,,,,,,5.33%,919.00,49.00,1.221,20,817.24,918.15,25%,33%,4.01%,6.00%,6.20%,33.03%,33.03%,0,5.34%,-25.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/24/2020,911.80,,,,,,,,,,5.37%,911.80,49.00,1.221,20,817.24,918.15,23%,34%,4.01%,6.00%,6.25%,34.08%,34.08%,0,5.34%,-26.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/25/2020,908.80,,,,,,,,,,5.39%,908.80,49.00,1.221,20,817.24,918.15,23%,34%,4.01%,6.00%,6.27%,34.52%,34.52%,0,5.34%,-26.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/26/2020,881.40,,,,,,,,,,5.56%,881.40,49.00,1.221,20,817.24,918.15,16%,39%,4.01%,6.00%,6.47%,38.70%,38.70%,0,5.34%,-28.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/27/2020,873.80,,,,,,,,,,5.61%,873.80,49.00,1.221,20,817.24,918.15,14%,40%,4.01%,6.00%,6.52%,39.91%,39.91%,0,5.34%,-29.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,11/30/2020,848.40,,,,,,,,,,5.78%,848.40,49.00,1.221,20,817.24,918.15,8%,44%,4.01%,6.00%,6.72%,44.09%,44.09%,0,5.34%,-31.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/1/2020,855.00,,,,,,,,,,5.73%,855.00,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.67%,42.98%,42.98%,0,5.34%,-30.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/2/2020,863.60,,,,,,,,,,5.67%,863.60,49.00,1.221,20,817.24,918.15,11%,41%,4.01%,6.00%,6.60%,41.56%,41.56%,0,5.34%,-29.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/3/2020,858.00,,,,,,,,,,5.71%,858.00,49.00,1.221,20,817.24,918.15,10%,42%,4.01%,6.00%,6.64%,42.48%,42.48%,0,5.34%,-30.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/4/2020,853.00,,,,,,,,,,5.74%,853.00,49.00,1.221,20,817.24,918.15,9%,43%,4.01%,6.00%,6.68%,43.32%,43.32%,0,5.34%,-30.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/7/2020,860.00,,,,,,,,,,5.70%,860.00,49.00,1.221,20,817.24,918.15,11%,42%,4.01%,6.00%,6.63%,42.15%,42.15%,0,5.34%,-30.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/8/2020,872.20,,,,,,,,,,5.62%,872.20,49.00,1.221,20,817.24,918.15,14%,40%,4.01%,6.00%,6.54%,40.16%,40.16%,0,5.34%,-29.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/9/2020,899.40,,,,,,,,,,5.45%,899.40,49.00,1.221,20,817.24,918.15,20%,36%,4.01%,6.00%,6.34%,35.92%,35.92%,0,5.34%,-27.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/10/2020,890.00,,,,,,,,,,5.51%,890.00,49.00,1.221,20,817.24,918.15,18%,37%,4.01%,6.00%,6.40%,37.36%,37.36%,0,5.34%,-27.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/11/2020,874.80,,,,,,,,,,5.60%,874.80,49.00,1.221,20,817.24,918.15,14%,40%,4.01%,6.00%,6.52%,39.75%,39.75%,0,5.34%,-29.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,12/14/2020,880.80,,,,,,,,,,5.56%,880.80,49.00,1.221,20,817.24,918.15,16%,39%,4.01%,6.00%,6.47%,38.79%,38.79%,0,5.34%,-28.58%,,,,,,,,,,,,
