,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aedifica SA - Rating: 9% - Upside: 186%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,7/5/2019,€                                                         88.80,,,,,,,,,,3.15%,€               88.80,2.80,147.64,42.02,78.57,44%,66%,1.90%,6.66%,4.28%,-21.11%,-17.96%,2.8,3.56%,-0.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/8/2019,€                                                         89.00,,,,,,,,,,3.15%,€               89.00,2.80,147.64,42.02,78.57,44%,66%,1.90%,6.66%,4.27%,-21.29%,-18.15%,2.8,3.56%,-0.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/9/2019,€                                                         89.70,,,,,,,,,,3.12%,€               89.70,2.80,147.64,42.02,78.57,45%,65%,1.90%,6.66%,4.24%,-21.91%,-18.78%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/10/2019,€                                                         90.20,,,,,,,,,,3.10%,€               90.20,2.80,147.64,42.02,78.57,46%,64%,1.90%,6.66%,4.21%,-22.34%,-19.24%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/11/2019,€                                                         90.90,,,,,,,,,,3.08%,€               90.90,2.80,147.64,42.02,78.57,46%,62%,1.90%,6.66%,4.18%,-22.94%,-19.86%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/12/2019,€                                                         93.20,,,,,,,,,,3.00%,€               93.20,2.80,147.64,42.02,78.57,48%,58%,1.90%,6.66%,4.08%,-24.84%,-21.83%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/15/2019,€                                                         93.60,,,,,,,,,,2.99%,€               93.60,2.80,147.64,42.02,78.57,49%,58%,1.90%,6.66%,4.06%,-25.16%,-22.17%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/16/2019,€                                                         93.20,,,,,,,,,,3.00%,€               93.20,2.80,147.64,42.02,78.57,48%,58%,1.90%,6.66%,4.08%,-24.84%,-21.83%,2.8,3.56%,-0.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/17/2019,€                                                         94.00,,,,,,,,,,2.98%,€               94.00,2.80,147.64,42.02,78.57,49%,57%,1.90%,6.66%,4.04%,-25.48%,-22.50%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/18/2019,€                                                         94.20,,,,,,,,,,2.97%,€               94.20,2.80,147.64,42.02,78.57,49%,57%,1.90%,6.66%,4.04%,-25.64%,-22.66%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/19/2019,€                                                         94.30,,,,,,,,,,2.97%,€               94.30,2.80,147.64,42.02,78.57,49%,57%,1.90%,6.66%,4.03%,-25.72%,-22.75%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/22/2019,€                                                         94.40,,,,,,,,,,2.97%,€               94.40,2.80,147.64,42.02,78.57,50%,56%,1.90%,6.66%,4.03%,-25.79%,-22.83%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/23/2019,€                                                         95.00,,,,,,,,,,2.95%,€               95.00,2.80,147.64,42.02,78.57,50%,55%,1.90%,6.66%,4.00%,-26.26%,-23.32%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/24/2019,€                                                         96.00,,,,,,,,,,2.92%,€               96.00,2.80,147.64,42.02,78.57,51%,54%,1.90%,6.66%,3.96%,-27.03%,-24.11%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/25/2019,€                                                         96.50,,,,,,,,,,2.90%,€               96.50,2.80,147.64,42.02,78.57,52%,53%,1.90%,6.66%,3.94%,-27.41%,-24.51%,2.8,3.56%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2019,7/26/2019,€                                                          96.10,,,,,,,,,,2.91%,€                96.10,2.80,147.64,42.02,78.57,51%,54%,1.90%,6.66%,3.96%,-27.11%,-24.19%,2.8,3.56%,-0.41%,,,,,,,,,,,,
