,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Fastenal Co - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fastenal Co - Rating: 54% - Upside: 25%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                          9.72,,,2/2/2015,,2/2/2015,,,,,,$                9.72,#N/A Connection,,,,,,2.38%,4.27%,7.20%,383.62%,383.62%,0,3.23%,-3.23%,,2002,#N/A Connection,,1/1/1972,1972,,5,2.30%,8,30,0.90%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                          9.86,,,2/9/2015,,2/9/2015,,,,,,$                9.86,#N/A Connection,,,,,,2.38%,4.27%,7.10%,377.00%,377.00%,0,3.23%,-1.89%,,2003,#N/A Connection,,1/1/1973,1973,,6,2.33%,7,37,0.78%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                          9.69,,,2/17/2015,,2/17/2015,,,,,,$                9.69,#N/A Connection,,,,,,2.38%,4.27%,7.22%,385.12%,385.12%,0,3.23%,-3.53%,,2004,#N/A Connection,,1/1/1974,1974,,7,2.36%,14,51,1.57%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                           9.81,,,2/23/2015,,2/23/2015,,,,,,$                 9.81,#N/A Connection,,,,,,2.38%,4.27%,7.13%,379.18%,379.18%,0,3.23%,-2.34%,,2005,#N/A Connection,,1/1/1975,1975,,8,2.39%,16,67,1.79%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                          9.42,,,3/2/2015,,3/2/2015,,,,,,$                9.42,#N/A Connection,,,,,,2.38%,4.27%,7.43%,399.28%,399.28%,0,3.23%,-6.27%,,2006,#N/A Connection,,1/1/1976,1976,,9,2.42%,26,93,2.91%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                           9.19,,,3/9/2015,,3/9/2015,,,,,,$                 9.19,#N/A Connection,,,,,,2.38%,4.27%,7.61%,411.50%,411.50%,0,3.23%,-8.51%,,2007,#N/A Connection,,1/1/1977,1977,,10,2.45%,12,105,1.35%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                           9.13,,,3/16/2015,,3/16/2015,,,,,,$                 9.13,#N/A Connection,,,,,,2.38%,4.27%,7.66%,414.86%,414.86%,0,3.23%,-9.11%,,2008,#N/A Connection,,1/1/1978,1978,,11,2.48%,8,113,0.90%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                          9.29,,,3/23/2015,,3/23/2015,,,,,,$                9.29,#N/A Connection,,,,,,2.38%,4.27%,7.54%,406.41%,406.41%,0,3.23%,-7.59%,,2009,#N/A Connection,,1/1/1979,1979,,12,2.51%,13,126,1.46%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                          9.50,,,3/30/2015,,3/30/2015,,,,,,$                9.50,#N/A Connection,,,,,,2.38%,4.27%,7.37%,395.21%,395.21%,0,3.23%,-5.50%,,2010,#N/A Connection,,1/1/1980,1980,,13,2.54%,25,151,2.80%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                           9.21,,,4/6/2015,,4/6/2015,,,,,,$                 9.21,#N/A Connection,,,,,,2.38%,4.27%,7.60%,410.81%,410.81%,0,3.23%,-8.39%,,2011,#N/A Connection,,1/1/1981,1981,,14,2.57%,24,175,2.69%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                           9.51,,,4/13/2015,,4/13/2015,,,,,,$                 9.51,#N/A Connection,,,,,,2.38%,4.27%,7.36%,394.69%,394.69%,0,3.23%,-5.40%,,2012,#N/A Connection,,1/1/1982,1982,,15,2.60%,11,186,1.23%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                           9.51,,,4/20/2015,,4/20/2015,,,,,,$                 9.51,#N/A Connection,,,,,,2.38%,4.27%,7.36%,394.43%,394.43%,0,3.23%,-5.35%,,2013,#N/A Connection,,1/1/1983,1983,,16,2.63%,14,200,1.57%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                          9.84,,,4/27/2015,,4/27/2015,,,,,,$                9.84,#N/A Connection,,,,,,2.38%,4.27%,7.12%,378.09%,378.09%,0,3.23%,-2.11%,,2014,#N/A Connection,,1/1/1984,1984,,17,2.66%,11,211,1.23%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                         10.14,,,5/4/2015,,5/4/2015,,,,,,$               10.14,#N/A Connection,,,,,,2.38%,4.27%,6.90%,363.71%,363.71%,0,3.23%,0.00%,,2015,#N/A Connection,,1/1/1985,1985,,18,2.69%,14,225,1.57%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                          10.11,,,5/11/2015,,5/11/2015,,,,,,$                10.11,#N/A Connection,,,,,,2.38%,4.27%,6.92%,365.08%,365.08%,0,3.23%,-0.30%,,2016,#N/A Connection,,1/1/1986,1986,,19,2.72%,1,226,0.11%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                          9.78,,,5/18/2015,,5/18/2015,,,,,,$                9.78,#N/A Connection,,,,,,2.38%,4.27%,7.16%,380.65%,380.65%,0,3.23%,-3.53%,,2017,#N/A Connection,,1/1/1987,1987,,20,2.75%,2,228,0.22%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                           9.91,,,5/26/2015,,5/26/2015,,,,,,$                 9.91,#N/A Connection,,,,,,2.38%,4.27%,7.07%,374.59%,374.59%,0,3.23%,-2.29%,,2018,#N/A Connection,,1/1/1988,1988,,21,2.78%,7,235,0.78%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        10.88,,,6/1/2015,,6/1/2015,,,,,,$              10.88,#N/A Connection,,,,,,2.38%,4.27%,6.43%,332.07%,332.07%,0,3.23%,0.00%,,2019,#N/A Connection,,1/1/1989,1989,,22,2.81%,7,242,0.78%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        10.82,,,6/8/2015,,6/8/2015,,,,,,$              10.82,#N/A Connection,,,,,,2.38%,4.27%,6.47%,334.77%,334.77%,0,3.23%,-0.62%,,2020,#N/A Connection,,1/1/1990,1990,,23,2.84%,14,256,1.57%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                        10.92,,,6/15/2015,,6/15/2015,,,,,,$              10.92,#N/A Connection,,,,,,2.38%,4.27%,6.41%,330.78%,330.78%,0,3.23%,0.00%,,2021,#N/A Connection,,1/1/1991,1991,,24,2.87%,8,264,0.90%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        10.84,,,6/22/2015,,6/22/2015,,,,,,$              10.84,#N/A Connection,,,,,,2.38%,4.27%,6.46%,333.76%,333.76%,0,3.23%,-0.69%,,2022,#N/A Connection,,1/1/1992,1992,,25,2.90%,21,285,2.35%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        10.57,,,6/29/2015,,6/29/2015,,,,,,$              10.57,#N/A Connection,,,,,,2.38%,4.27%,6.62%,344.95%,344.95%,0,3.23%,-3.18%,,2023,0.70,,1/1/1993,1993,,26,2.93%,15,300,1.68%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        10.50,,,7/6/2015,,7/6/2015,,,,,,$              10.50,#N/A Connection,,,,,,2.38%,4.27%,6.67%,347.70%,347.70%,0,3.23%,-3.78%,,2024,1.40,100.00%,1/1/1994,1994,,27,2.96%,16,316,1.79%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        10.76,,,7/13/2015,,7/13/2015,,,,,,$              10.76,#N/A Connection,,,,,,2.38%,4.27%,6.51%,336.99%,336.99%,0,3.23%,-1.42%,,2025,1.40,0.00%,1/1/1995,1995,,28,2.99%,24,340,2.69%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                        10.92,,,7/20/2015,,7/20/2015,,,,,,$              10.92,#N/A Connection,,,,,,2.38%,4.27%,6.41%,330.59%,330.59%,0,3.23%,0.00%,,2026,1.40,0.00%,1/1/1996,1996,,29,3.02%,19,359,2.13%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                           11.11,,,7/27/2015,,7/27/2015,,,,,,$                 11.11,#N/A Connection,,,,,,2.38%,4.27%,6.30%,323.41%,323.41%,0,3.23%,0.00%,,,,,1/1/1997,1997,,30,3.05%,19,378,2.13%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                          11.14,,,8/3/2015,,8/3/2015,,,,,,$                11.14,#N/A Connection,,,,,,2.38%,4.27%,6.28%,322.08%,322.08%,0,3.23%,0.00%,,,,,1/1/1998,1998,,31,3.08%,14,392,1.57%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                          11.16,,,8/10/2015,,8/10/2015,,,,,,$                11.16,#N/A Connection,,,,,,2.38%,4.27%,6.27%,321.23%,321.23%,0,3.23%,0.00%,,,,,1/1/1999,1999,,32,3.11%,19,411,2.13%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                         11.34,,,8/17/2015,,8/17/2015,,,,,,$               11.34,#N/A Connection,,,,,,2.38%,4.27%,6.17%,314.64%,314.64%,0,3.23%,0.00%,,,,,1/1/2000,2000,,33,3.14%,8,419,0.90%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                          11.14,,,8/24/2015,,8/24/2015,,,,,,$                11.14,#N/A Connection,,,,,,2.38%,4.27%,6.29%,322.27%,322.27%,0,3.23%,-1.81%,,,,,1/1/2001,2001,,34,3.17%,11,430,1.23%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                          11.13,,,8/31/2015,,8/31/2015,,,,,,$                11.13,#N/A Connection,,,,,,2.38%,4.27%,6.29%,322.65%,322.65%,0,3.23%,-1.90%,,,,,1/1/2002,2002,,35,3.20%,12,442,1.35%
