,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AVON LN,Avon Protection PLC,,,,,,,,,,21%,188%,$ 1.754,00,$        854.13,$   2.753,51,$      4.625,00,$  5.056,24,6.15%,0.72%,1.92%,6.15%,195.78%,195.78%,155%,,,,,,,NO,,,5.79%,0.54%,5.26%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Avon Protection PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.27%,11/10/2017,,,,,,,,,,$   2.753,51,57%,2.08%,$  5.056,24,$       605.37,$          593.00,$        187.78,0.50%,4.27%,1.32%,0.79%,-62.08%,-62.08%,-6%,,,,5Y CAGR,5.13%,,Avon Protection PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,16.36%,,Avon Protection PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Avon Protection PLC - Rating: 21% - Upside: 188%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,9/29/2017,937.50,,,6/12/2023,,6/12/2023,,,,,1.11%,937.50,10.43,1.445,68,244.21,787.28,58%,54%,0.72%,4.27%,3.89%,87.09%,91.53%,41.6,1.32%,-16.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/2/2017,939.00,,,6/19/2023,,6/20/2023,,,,,1.11%,939.00,10.43,1.445,68,244.21,787.28,58%,54%,0.72%,4.27%,3.88%,86.79%,91.22%,41.6,1.32%,-16.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/3/2017,940.00,,,6/26/2023,,6/26/2023,,,,,1.11%,940.00,10.43,1.445,68,244.21,787.28,58%,54%,0.72%,4.27%,3.88%,86.60%,91.02%,41.6,1.32%,-16.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/4/2017,940.00,,,7/3/2023,,7/3/2023,,,,,1.11%,940.00,10.43,1.445,68,244.21,787.28,58%,54%,0.72%,4.27%,3.88%,86.60%,91.02%,41.6,1.32%,-16.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/5/2017,927.00,,,7/10/2023,,7/10/2023,,,,,1.13%,927.00,10.43,1.445,68,244.21,787.28,57%,56%,0.72%,4.27%,3.94%,89.21%,93.70%,41.6,1.32%,-17.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/6/2017,949.00,,,7/17/2023,,7/17/2023,,,,,1.10%,949.00,10.43,1.445,68,244.21,787.28,59%,52%,0.72%,4.27%,3.84%,84.83%,89.21%,41.6,1.32%,-15.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/9/2017,950.00,,,7/24/2023,,7/24/2023,,,,,1.10%,950.00,10.43,1.445,68,244.21,787.28,59%,52%,0.72%,4.27%,3.84%,84.63%,89.01%,41.6,1.32%,-15.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/10/2017,949.50,,,7/31/2023,,7/31/2023,,,,,1.10%,949.50,10.43,1.445,68,244.21,787.28,59%,52%,0.72%,4.27%,3.84%,84.73%,89.11%,41.6,1.32%,-15.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/11/2017,944.00,,,8/7/2023,,8/7/2023,,,,,1.10%,944.00,10.43,1.445,68,244.21,787.28,58%,53%,0.72%,4.27%,3.86%,85.81%,90.21%,41.6,1.32%,-15.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/12/2017,945.00,,,8/14/2023,,8/14/2023,,,,,1.10%,945.00,10.43,1.445,68,244.21,787.28,58%,53%,0.72%,4.27%,3.86%,85.61%,90.01%,41.6,1.32%,-15.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/13/2017,950.00,,,8/21/2023,,8/21/2023,,,,,1.10%,950.00,10.43,1.445,68,244.21,787.28,59%,52%,0.72%,4.27%,3.84%,84.63%,89.01%,41.6,1.32%,-15.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/16/2017,977.00,,,8/28/2023,,8/28/2023,,,,,1.07%,977.00,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.73%,79.53%,83.79%,41.6,1.32%,-12.69%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/17/2017,978.00,,,9/4/2023,,9/5/2023,,,,,1.07%,978.00,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.73%,79.35%,83.60%,41.6,1.32%,-12.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/18/2017,980.00,,,9/11/2023,,9/11/2023,,,,,1.06%,980.00,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.72%,78.98%,83.22%,41.6,1.32%,-12.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/19/2017,975.00,,,9/18/2023,,9/18/2023,,,,,1.07%,975.00,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.74%,79.90%,84.16%,41.6,1.32%,-12.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/20/2017,974.50,,,9/25/2023,,9/25/2023,,,,,1.07%,974.50,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.74%,79.99%,84.26%,41.6,1.32%,-12.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/23/2017,954.00,,,10/2/2023,,10/2/2023,,,,,1.09%,954.00,10.43,1.445,68,244.21,787.28,59%,52%,0.72%,4.27%,3.82%,83.86%,88.22%,41.6,1.32%,-14.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/24/2017,963.50,,,10/9/2023,,10/9/2023,,,,,1.08%,963.50,10.43,1.445,68,244.21,787.28,60%,50%,0.72%,4.27%,3.79%,82.04%,86.36%,41.6,1.32%,-13.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/25/2017,962.50,,,10/16/2023,,10/16/2023,,,,,1.08%,962.50,10.43,1.445,68,244.21,787.28,60%,50%,0.72%,4.27%,3.79%,82.23%,86.56%,41.6,1.32%,-13.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/26/2017,974.50,,,10/23/2023,,10/23/2023,,,,,1.07%,974.50,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.74%,79.99%,84.26%,41.6,1.32%,-12.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/27/2017,975.00,,,10/30/2023,,10/30/2023,,,,,1.07%,975.00,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.74%,79.90%,84.16%,41.6,1.32%,-12.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/30/2017,955.00,,,11/6/2023,,11/6/2023,,,,,1.09%,955.00,10.43,1.445,68,244.21,787.28,59%,51%,0.72%,4.27%,3.82%,83.66%,88.02%,41.6,1.32%,-14.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,10/31/2017,979.00,,,11/13/2023,,11/13/2023,,,,,1.07%,979.00,10.43,1.445,68,244.21,787.28,61%,48%,0.72%,4.27%,3.73%,79.16%,83.41%,41.6,1.32%,-12.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/1/2017,998.00,,,11/20/2023,,11/20/2023,,,,,1.05%,998.00,10.43,1.445,68,244.21,787.28,63%,45%,0.72%,4.27%,3.66%,75.75%,79.92%,41.6,1.32%,-10.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/2/2017,999.50,,,11/27/2023,,11/27/2023,,,,,1.04%,999.50,10.43,1.445,68,244.21,787.28,63%,45%,0.72%,4.27%,3.65%,75.49%,79.65%,41.6,1.32%,-10.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/3/2017,1.025,00,,,12/4/2023,,12/4/2023,,,,,1.02%,1.025,00,10.43,1.445,68,244.21,787.28,65%,41%,0.72%,4.27%,3.56%,71.12%,75.18%,41.6,1.32%,-8.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/6/2017,1.049,00,,,12/11/2023,,12/11/2023,,,,,0.99%,1.049,00,10.43,1.445,68,244.21,787.28,67%,38%,0.72%,4.27%,3.48%,67.21%,71.17%,41.6,1.32%,-6.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/7/2017,1.040,00,,,12/18/2023,,12/18/2023,,,,,1.00%,1.040,00,10.43,1.445,68,244.21,787.28,66%,39%,0.72%,4.27%,3.51%,68.65%,72.65%,41.6,1.32%,-7.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/8/2017,1.099,00,,,12/26/2023,,12/26/2023,,,,,0.95%,1.099,00,10.43,1.445,68,244.21,787.28,71%,32%,0.72%,4.27%,3.32%,59.60%,63.38%,41.6,1.32%,-1.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/9/2017,1.091,00,,,1/2/2024,,1/2/2024,,,,,0.96%,1.091,00,10.43,1.445,68,244.21,787.28,70%,33%,0.72%,4.27%,3.34%,60.77%,64.58%,41.6,1.32%,-2.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/10/2017,1.115,00,,,1/8/2024,,1/8/2024,,,,,0.94%,1.115,00,10.43,1.445,68,244.21,787.28,72%,30%,0.72%,4.27%,3.27%,57.31%,61.04%,41.6,1.32%,-0.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/13/2017,1.122,00,,,1/15/2024,,1/16/2024,,,,,0.93%,1.122,00,10.43,1.445,68,244.21,787.28,73%,29%,0.72%,4.27%,3.25%,56.33%,60.04%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/14/2017,1.065,00,,,1/22/2024,,1/22/2024,,,,,0.98%,1.065,00,10.43,1.445,68,244.21,787.28,68%,36%,0.72%,4.27%,3.43%,64.69%,68.60%,41.6,1.32%,-5.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/15/2017,1.108,00,,,1/29/2024,,1/29/2024,,,,,0.94%,1.108,00,10.43,1.445,68,244.21,787.28,72%,30%,0.72%,4.27%,3.29%,58.30%,62.06%,41.6,1.32%,-1.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/16/2017,1.112,00,,,2/5/2024,,2/5/2024,,,,,0.94%,1.112,00,10.43,1.445,68,244.21,787.28,72%,30%,0.72%,4.27%,3.28%,57.73%,61.47%,41.6,1.32%,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/17/2017,1.125,00,,,2/12/2024,,2/12/2024,,,,,0.93%,1.125,00,10.43,1.445,68,244.21,787.28,73%,29%,0.72%,4.27%,3.24%,55.91%,59.61%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/20/2017,1.155,00,,,2/19/2024,,2/20/2024,,,,,0.90%,1.155,00,10.43,1.445,68,244.21,787.28,76%,25%,0.72%,4.27%,3.16%,51.86%,55.46%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/21/2017,1.158,00,,,2/26/2024,,2/26/2024,,,,,0.90%,1.158,00,10.43,1.445,68,244.21,787.28,76%,25%,0.72%,4.27%,3.15%,51.47%,55.06%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/22/2017,1.163,00,,,3/4/2024,,3/4/2024,,,,,0.90%,1.163,00,10.43,1.445,68,244.21,787.28,76%,24%,0.72%,4.27%,3.14%,50.82%,54.39%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/23/2017,1.141,00,,,3/11/2024,,3/11/2024,,,,,0.91%,1.141,00,10.43,1.445,68,244.21,787.28,75%,27%,0.72%,4.27%,3.20%,53.72%,57.37%,41.6,1.32%,-1.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/24/2017,1.152,00,,,3/18/2024,,3/18/2024,,,,,0.91%,1.152,00,10.43,1.445,68,244.21,787.28,76%,25%,0.72%,4.27%,3.17%,52.26%,55.87%,41.6,1.32%,-0.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/27/2017,1.156,00,,,3/25/2024,,3/25/2024,,,,,0.90%,1.156,00,10.43,1.445,68,244.21,787.28,76%,25%,0.72%,4.27%,3.16%,51.73%,55.33%,41.6,1.32%,-0.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/28/2017,1.158,00,,,4/2/2024,,4/1/2024,,,,,0.90%,1.158,00,10.43,1.445,68,244.21,787.28,76%,25%,0.72%,4.27%,3.15%,51.47%,55.06%,41.6,1.32%,-0.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/29/2017,1.180,00,,,4/8/2024,,4/8/2024,,,,,0.88%,1.180,00,10.43,1.445,68,244.21,787.28,78%,23%,0.72%,4.27%,3.09%,48.64%,52.17%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,11/30/2017,1.173,00,,,4/15/2024,,4/15/2024,,,,,0.89%,1.173,00,10.43,1.445,68,244.21,787.28,77%,23%,0.72%,4.27%,3.11%,49.53%,53.08%,41.6,1.32%,-0.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/1/2017,1.175,00,,,4/22/2024,,4/22/2024,,,,,0.89%,1.175,00,10.43,1.445,68,244.21,787.28,77%,23%,0.72%,4.27%,3.10%,49.28%,52.82%,41.6,1.32%,-0.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/4/2017,1.180,00,,,4/29/2024,,4/29/2024,,,,,0.88%,1.180,00,10.43,1.445,68,244.21,787.28,78%,23%,0.72%,4.27%,3.09%,48.64%,52.17%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/5/2017,1.183,00,,,5/6/2024,,5/6/2024,,,,,0.88%,1.183,00,10.43,1.445,68,244.21,787.28,78%,22%,0.72%,4.27%,3.08%,48.27%,51.78%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/6/2017,1.194,00,,,5/13/2024,,5/13/2024,,,,,0.87%,1.194,00,10.43,1.445,68,244.21,787.28,79%,21%,0.72%,4.27%,3.06%,46.90%,50.39%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/7/2017,1.190,00,,,5/20/2024,,5/20/2024,,,,,0.88%,1.190,00,10.43,1.445,68,244.21,787.28,79%,21%,0.72%,4.27%,3.07%,47.39%,50.89%,41.6,1.32%,-0.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,1.200,00,,,5/27/2024,,5/28/2024,,,,,0.87%,1.200,00,10.43,1.445,68,244.21,787.28,80%,20%,0.72%,4.27%,3.04%,46.17%,49.63%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,1.210,00,,,6/3/2024,,6/3/2024,,,,,0.86%,1.210,00,10.43,1.445,68,244.21,787.28,80%,19%,0.72%,4.27%,3.01%,44.96%,48.40%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,1.200,00,,,6/10/2024,,6/10/2024,,,,,0.87%,1.200,00,10.43,1.445,68,244.21,787.28,80%,20%,0.72%,4.27%,3.04%,46.17%,49.63%,41.6,1.32%,-0.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,1.250,00,,,6/17/2024,,6/17/2024,,,,,0.83%,1.250,00,10.43,1.445,68,244.21,787.28,84%,16%,0.72%,4.27%,2.92%,40.32%,43.65%,41.6,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,1.223,00,,,6/24/2024,,6/24/2024,,,,,0.85%,1.223,00,10.43,1.445,68,244.21,787.28,81%,18%,0.72%,4.27%,2.98%,43.42%,46.82%,41.6,1.32%,-2.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,1.207,00,,,7/1/2024,,7/1/2024,,,,,0.86%,1.207,00,10.43,1.445,68,244.21,787.28,80%,20%,0.72%,4.27%,3.02%,45.32%,48.77%,41.6,1.32%,-3.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,1.204,00,,,7/8/2024,,7/8/2024,,,,,0.87%,1.204,00,10.43,1.445,68,244.21,787.28,80%,20%,0.72%,4.27%,3.03%,45.68%,49.14%,41.6,1.32%,-3.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,1.212,00,,,7/15/2024,,7/15/2024,,,,,0.86%,1.212,00,10.43,1.445,68,244.21,787.28,81%,19%,0.72%,4.27%,3.01%,44.72%,48.15%,41.6,1.32%,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,1.240,00,,,7/22/2024,,7/22/2024,,,,,0.84%,1.240,00,10.43,1.445,68,244.21,787.28,83%,17%,0.72%,4.27%,2.94%,41.45%,44.81%,41.6,1.32%,-0.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,1.215,00,,,7/29/2024,,7/29/2024,,,,,0.86%,1.215,00,10.43,1.445,68,244.21,787.28,81%,19%,0.72%,4.27%,3.00%,44.36%,47.79%,41.6,1.32%,-2.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,1.235,00,,,8/5/2024,,8/5/2024,,,,,0.84%,1.235,00,10.43,1.445,68,244.21,787.28,82%,17%,0.72%,4.27%,2.95%,42.02%,45.39%,41.6,1.32%,-1.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,1.210,00,,,8/12/2024,,8/12/2024,,,,,0.86%,1.210,00,10.43,1.445,68,244.21,787.28,80%,19%,0.72%,4.27%,3.01%,44.96%,48.40%,41.6,1.32%,-3.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,1.197,00,,,8/19/2024,,8/19/2024,,,,,0.87%,1.197,00,10.43,1.445,68,244.21,787.28,79%,21%,0.72%,4.27%,3.05%,46.53%,50.01%,41.6,1.32%,-4.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,1.219,00,,,8/26/2024,,8/26/2024,,,,,0.86%,1.219,00,10.43,1.445,68,244.21,787.28,81%,19%,0.72%,4.27%,2.99%,43.89%,47.30%,41.6,1.32%,-2.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,1.180,00,,,9/2/2024,,9/3/2024,,,,,1.15%,1.180,00,13.55,1.878,13,317.27,1.022,79,55%,59%,0.72%,4.27%,3.09%,48.64%,51.29%,31.17,1.32%,-5.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,1.195,00,,,9/9/2024,,9/9/2024,,,,,1.13%,1.195,00,13.55,1.878,13,317.27,1.022,79,56%,57%,0.72%,4.27%,3.05%,46.78%,49.39%,31.17,1.32%,-4.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,1.165,00,,,9/16/2024,,9/16/2024,,,,,1.16%,1.165,00,13.55,1.878,13,317.27,1.022,79,54%,61%,0.72%,4.27%,3.13%,50.56%,53.23%,31.17,1.32%,-6.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,1.185,00,,,9/23/2024,,9/23/2024,,,,,1.14%,1.185,00,13.55,1.878,13,317.27,1.022,79,56%,58%,0.72%,4.27%,3.08%,48.02%,50.65%,31.17,1.32%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,1.205,00,,,9/30/2024,,9/30/2024,,,,,1.12%,1.205,00,13.55,1.878,13,317.27,1.022,79,57%,56%,0.72%,4.27%,3.03%,45.56%,48.15%,31.17,1.32%,-3.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,1.225,00,,,10/7/2024,,10/7/2024,,,,,1.11%,1.225,00,13.55,1.878,13,317.27,1.022,79,58%,53%,0.72%,4.27%,2.98%,43.18%,45.73%,31.17,1.32%,-2.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,1.240,00,,,10/14/2024,,10/14/2024,,,,,1.09%,1.240,00,13.55,1.878,13,317.27,1.022,79,59%,51%,0.72%,4.27%,2.94%,41.45%,43.97%,31.17,1.32%,-0.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,1.235,00,,,10/21/2024,,10/21/2024,,,,,1.10%,1.235,00,13.55,1.878,13,317.27,1.022,79,59%,52%,0.72%,4.27%,2.95%,42.02%,44.55%,31.17,1.32%,-1.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,1.245,00,,,10/28/2024,,10/28/2024,,,,,1.09%,1.245,00,13.55,1.878,13,317.27,1.022,79,59%,51%,0.72%,4.27%,2.93%,40.88%,43.39%,31.17,1.32%,-0.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,1.220,00,,,11/4/2024,,11/4/2024,,,,,1.11%,1.220,00,13.55,1.878,13,317.27,1.022,79,58%,54%,0.72%,4.27%,2.99%,43.77%,46.33%,31.17,1.32%,-2.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,1.230,00,,,11/11/2024,,11/11/2024,,,,,1.10%,1.230,00,13.55,1.878,13,317.27,1.022,79,58%,53%,0.72%,4.27%,2.97%,42.60%,45.14%,31.17,1.32%,-1.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,1.260,00,,,11/18/2024,,11/18/2024,,,,,1.08%,1.260,00,13.55,1.878,13,317.27,1.022,79,60%,49%,0.72%,4.27%,2.90%,39.21%,41.68%,31.17,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,1.325,00,,,11/25/2024,,11/25/2024,,,,,1.02%,1.325,00,13.55,1.878,13,317.27,1.022,79,65%,42%,0.72%,4.27%,2.75%,32.38%,34.73%,31.17,1.32%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,1.310,00,,,12/2/2024,,12/2/2024,,,,,1.03%,1.310,00,13.55,1.878,13,317.27,1.022,79,64%,43%,0.72%,4.27%,2.78%,33.89%,36.27%,31.17,1.32%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,1.310,00,,,12/9/2024,,12/9/2024,,,,,1.03%,1.310,00,13.55,1.878,13,317.27,1.022,79,64%,43%,0.72%,4.27%,2.78%,33.89%,36.27%,31.17,1.32%,-1.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,1.300,00,,,12/16/2024,,12/16/2024,,,,,1.04%,1.300,00,13.55,1.878,13,317.27,1.022,79,63%,44%,0.72%,4.27%,2.81%,34.92%,37.32%,31.17,1.32%,-1.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/24/2018,1.300,00,,,12/23/2024,,12/23/2024,,,,,1.04%,1.300,00,13.55,1.878,13,317.27,1.022,79,63%,44%,0.72%,4.27%,2.81%,34.92%,37.32%,31.17,1.32%,-1.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/25/2018,1.295,00,,,12/30/2024,,12/30/2024,,,,,1.05%,1.295,00,13.55,1.878,13,317.27,1.022,79,63%,45%,0.72%,4.27%,2.82%,35.44%,37.85%,31.17,1.32%,-2.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/26/2018,1.265,00,,,1/6/2025,,1/6/2025,,,,,1.07%,1.265,00,13.55,1.878,13,317.27,1.022,79,61%,48%,0.72%,4.27%,2.88%,38.66%,41.12%,31.17,1.32%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/29/2018,1.260,00,,,1/13/2025,,1/13/2025,,,,,1.08%,1.260,00,13.55,1.878,13,317.27,1.022,79,60%,49%,0.72%,4.27%,2.90%,39.21%,41.68%,31.17,1.32%,-4.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/30/2018,1.265,00,,,1/20/2025,,1/21/2025,,,,,1.07%,1.265,00,13.55,1.878,13,317.27,1.022,79,61%,48%,0.72%,4.27%,2.88%,38.66%,41.12%,31.17,1.32%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/31/2018,1.255,00,,,1/27/2025,,1/27/2025,,,,,1.08%,1.255,00,13.55,1.878,13,317.27,1.022,79,60%,50%,0.72%,4.27%,2.91%,39.76%,42.24%,31.17,1.32%,-5.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/1/2018,1.265,00,,,2/3/2025,,2/3/2025,,,,,1.07%,1.265,00,13.55,1.878,13,317.27,1.022,79,61%,48%,0.72%,4.27%,2.88%,38.66%,41.12%,31.17,1.32%,-4.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/2/2018,1.250,00,,,2/10/2025,,2/10/2025,,,,,1.08%,1.250,00,13.55,1.878,13,317.27,1.022,79,60%,50%,0.72%,4.27%,2.92%,40.32%,42.81%,31.17,1.32%,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/5/2018,1.215,00,,,2/17/2025,,2/18/2025,,,,,1.12%,1.215,00,13.55,1.878,13,317.27,1.022,79,58%,55%,0.72%,4.27%,3.00%,44.36%,46.93%,31.17,1.32%,-8.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/6/2018,1.265,00,,,2/24/2025,,2/24/2025,,,,,1.07%,1.265,00,13.55,1.878,13,317.27,1.022,79,61%,48%,0.72%,4.27%,2.88%,38.66%,41.12%,31.17,1.32%,-4.53%,,,,,,,,,,,,
