,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Schwab US Dividend Equity ETF - Rating: 116% - Upside: -4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,2/22/2021,$                                                       22.79,,,,,,,,,,9.87%,$             22.79,2.25,27.11,19.80,23.41,41%,19%,8.29%,11.36%,11.66%,46.71%,46.71%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/23/2021,$                                                       22.84,,,,,,,,,,9.85%,$             22.84,2.25,27.11,19.80,23.41,42%,19%,8.29%,11.36%,11.64%,46.37%,46.37%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/24/2021,$                                                       23.23,,,,,,,,,,9.68%,$             23.23,2.25,27.11,19.80,23.41,47%,17%,8.29%,11.36%,11.44%,43.89%,43.89%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/25/2021,$                                                       22.76,,,,,,,,,,9.88%,$             22.76,2.25,27.11,19.80,23.41,40%,19%,8.29%,11.36%,11.68%,46.86%,46.86%,0,9.61%,-2.02%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,2/26/2021,$                                                       22.47,,,,,,,,,,10.01%,$             22.47,2.25,27.11,19.80,23.41,36%,21%,8.29%,11.36%,11.83%,48.78%,48.78%,0,9.61%,-3.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/1/2021,$                                                       23.03,,,,,,,,,,9.76%,$             23.03,2.25,27.11,19.80,23.41,44%,18%,8.29%,11.36%,11.54%,45.14%,45.14%,0,9.61%,-0.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/2/2021,$                                                       22.95,,,,,,,,,,9.80%,$             22.95,2.25,27.11,19.80,23.41,43%,18%,8.29%,11.36%,11.58%,45.67%,45.67%,0,9.61%,-1.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/3/2021,$                                                        23.01,,,,,,,,,,9.77%,$              23.01,2.25,27.11,19.80,23.41,44%,18%,8.29%,11.36%,11.55%,45.29%,45.29%,0,9.61%,-0.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/4/2021,$                                                       22.78,,,,,,,,,,9.87%,$             22.78,2.25,27.11,19.80,23.41,41%,19%,8.29%,11.36%,11.67%,46.75%,46.75%,0,9.61%,-1.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/5/2021,$                                                       23.39,,,,,,,,,,9.62%,$             23.39,2.25,27.11,19.80,23.41,49%,16%,8.29%,11.36%,11.36%,42.93%,42.93%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/8/2021,$                                                       23.70,,,,,,,,,,9.49%,$             23.70,2.25,27.11,19.80,23.41,53%,14%,8.29%,11.36%,11.22%,41.06%,41.06%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/9/2021,$                                                       23.57,,,,,,,,,,9.54%,$             23.57,2.25,27.11,19.80,23.41,51%,15%,8.29%,11.36%,11.28%,41.85%,41.85%,0,9.61%,-0.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/10/2021,$                                                       23.96,,,,,,,,,,9.39%,$             23.96,2.25,27.11,19.80,23.41,57%,13%,8.29%,11.36%,11.10%,39.55%,39.55%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/11/2021,$                                                       23.96,,,,,,,,,,9.39%,$             23.96,2.25,27.11,19.80,23.41,57%,13%,8.29%,11.36%,11.09%,39.53%,39.53%,0,9.61%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,3/12/2021,$                                                        24.18,,,,,,,,,,9.30%,$              24.18,2.25,27.11,19.80,23.41,60%,12%,8.29%,11.36%,10.99%,38.24%,38.24%,0,9.61%,0.00%,,,,,,,,,,,,
