,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Community Trust Bancorp Inc - Rating: 133% - Upside: -13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       34.33,,,12/7/2015,,12/7/2015,,,,,3.67%,$             34.33,1.26,46.38,25.42,35.39,43%,35%,2.72%,4.96%,5.24%,121.82%,137.61%,5.42,3.56%,-1.94%,,,,,1/1/2016,2016,,49,4.45%,19,2276,0.72%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                        34.18,,,12/14/2015,,12/14/2015,,,,,3.69%,$              34.18,1.26,46.38,25.42,35.39,42%,36%,2.72%,4.96%,5.27%,122.79%,138.65%,5.42,3.56%,-2.37%,,,,,1/1/2017,2017,,50,4.49%,26,2302,0.98%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       34.87,,,12/21/2015,,12/21/2015,,,,,3.61%,$             34.87,1.26,46.38,25.42,35.39,45%,33%,2.72%,4.96%,5.16%,118.38%,133.93%,5.42,3.56%,-0.40%,,,,,1/1/2018,2018,,51,4.53%,17,2319,0.64%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       35.43,,,12/28/2015,,12/28/2015,,,,,3.56%,$             35.43,1.26,46.38,25.42,35.39,48%,31%,2.72%,4.96%,5.08%,114.93%,130.23%,5.42,3.56%,0.00%,,,,,1/1/2019,2019,,52,4.57%,16,2335,0.60%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       34.86,,,1/4/2016,,1/4/2016,,,,,3.61%,$             34.86,1.26,46.38,25.42,35.39,45%,33%,2.72%,4.96%,5.16%,118.45%,133.99%,5.42,3.56%,-1.61%,,,,,1/1/2020,2020,,53,4.61%,24,2359,0.90%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       34.92,,,1/11/2016,,1/11/2016,,,,,3.61%,$             34.92,1.26,46.38,25.42,35.39,45%,33%,2.72%,4.96%,5.15%,118.07%,133.59%,5.42,3.56%,-1.44%,,,,,,,,54,4.65%,18,2377,0.68%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       34.70,,,1/19/2016,,1/19/2016,,,,,3.63%,$             34.70,1.26,46.38,25.42,35.39,44%,34%,2.72%,4.96%,5.19%,119.45%,135.07%,5.42,3.56%,-2.06%,,,,,,,,55,4.69%,15,2392,0.57%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       34.39,,,1/25/2016,,1/25/2016,,,,,3.66%,$             34.39,1.26,46.38,25.42,35.39,43%,35%,2.72%,4.96%,5.23%,121.43%,137.19%,5.42,3.56%,-2.94%,,,,,,,,56,4.73%,20,2412,0.75%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       35.27,,,2/1/2016,,2/1/2016,,,,,3.57%,$             35.27,1.26,46.38,25.42,35.39,47%,31%,2.72%,4.96%,5.10%,115.91%,131.27%,5.42,3.56%,-0.45%,,,,,,80%,,57,4.77%,16,2428,0.60%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       35.40,,,2/8/2016,,2/8/2016,,,,,3.56%,$             35.40,1.26,46.38,25.42,35.39,48%,31%,2.72%,4.96%,5.08%,115.11%,130.42%,5.42,3.56%,-0.08%,,,,,,81%,,58,4.81%,21,2449,0.79%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       35.69,,,2/16/2016,,2/16/2016,,,,,3.53%,$             35.69,1.26,46.38,25.42,35.39,49%,30%,2.72%,4.96%,5.04%,113.37%,128.55%,5.42,3.56%,0.00%,,,,,,82%,,59,4.85%,21,2470,0.79%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       35.32,,,2/22/2016,,2/22/2016,,,,,3.57%,$             35.32,1.26,46.38,25.42,35.39,47%,31%,2.72%,4.96%,5.10%,115.60%,130.95%,5.42,3.56%,-1.04%,,,,,,83%,,60,4.89%,17,2487,0.64%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       35.79,,,2/29/2016,,2/29/2016,,,,,3.52%,$             35.79,1.26,46.38,25.42,35.39,49%,30%,2.72%,4.96%,5.03%,112.77%,127.91%,5.42,3.56%,0.00%,,,,,,84%,,61,4.93%,25,2512,0.94%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                        35.14,,,3/7/2016,,3/7/2016,,,,,3.59%,$              35.14,1.26,46.38,25.42,35.39,46%,32%,2.72%,4.96%,5.12%,116.70%,132.13%,5.42,3.56%,-1.82%,,,,,,85%,,62,4.97%,22,2534,0.83%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       34.47,,,3/14/2016,,3/14/2016,,,,,3.66%,$             34.47,1.26,46.38,25.42,35.39,43%,35%,2.72%,4.96%,5.22%,120.92%,136.64%,5.42,3.56%,-3.69%,,,,,,86%,,63,5.01%,19,2553,0.72%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                        34.71,,,3/21/2016,,3/21/2016,,,,,3.63%,$              34.71,1.26,46.38,25.42,35.39,44%,34%,2.72%,4.96%,5.19%,119.39%,135.00%,5.42,3.56%,-3.02%,,,,,,87%,,64,5.05%,20,2573,0.75%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       33.80,,,3/28/2016,,3/28/2016,,,,,3.73%,$             33.80,1.26,46.38,25.42,35.39,40%,37%,2.72%,4.96%,5.33%,125.30%,141.33%,5.42,3.56%,-5.56%,,,,,,88%,,65,5.09%,9,2582,0.34%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       33.98,,,4/4/2016,,4/4/2016,,,,,3.71%,$             33.98,1.26,46.38,25.42,35.39,41%,36%,2.72%,4.96%,5.30%,124.10%,140.05%,5.42,3.56%,-5.06%,,,,,,89%,,66,5.13%,8,2590,0.30%
