,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,L'Oreal SA - Rating: 14% - Upside: 63%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,9/24/2018,€                                                      203.70,,,,,,,,,,1.74%,€            203.70,3.55,328.37,180.65,216.31,16%,61%,1.08%,1.97%,2.95%,84.36%,88.00%,7.4,1.64%,-4.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/25/2018,€                                                      203.80,,,,,,,,,,1.74%,€            203.80,3.55,328.37,180.65,216.31,16%,61%,1.08%,1.97%,2.94%,84.27%,87.90%,7.4,1.64%,-4.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/26/2018,€                                                      205.50,,,,,,,,,,1.73%,€            205.50,3.55,328.37,180.65,216.31,17%,60%,1.08%,1.97%,2.92%,82.75%,86.35%,7.4,1.64%,-3.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/27/2018,€                                                      208.00,,,,,,,,,,1.71%,€            208.00,3.55,328.37,180.65,216.31,19%,58%,1.08%,1.97%,2.88%,80.55%,84.11%,7.4,1.64%,-2.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,9/28/2018,€                                                      207.70,,,,,,,,,,1.71%,€            207.70,3.55,328.37,180.65,216.31,18%,58%,1.08%,1.97%,2.89%,80.81%,84.38%,7.4,1.64%,-2.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/1/2018,€                                                      208.30,,,,,,,,,,1.70%,€            208.30,3.55,328.37,180.65,216.31,19%,58%,1.08%,1.97%,2.88%,80.29%,83.85%,7.4,1.64%,-2.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/2/2018,€                                                      207.50,,,,,,,,,,1.71%,€            207.50,3.55,328.37,180.65,216.31,18%,58%,1.08%,1.97%,2.89%,80.99%,84.55%,7.4,1.64%,-2.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/3/2018,€                                                      208.00,,,,,,,,,,1.71%,€            208.00,3.55,328.37,180.65,216.31,19%,58%,1.08%,1.97%,2.88%,80.55%,84.11%,7.4,1.64%,-2.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/4/2018,€                                                      200.60,,,,,,,,,,1.77%,€            200.60,3.55,328.37,180.65,216.31,14%,64%,1.08%,1.97%,2.99%,87.21%,90.90%,7.4,1.64%,-6.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/5/2018,€                                                       201.40,,,,,,,,,,1.76%,€             201.40,3.55,328.37,180.65,216.31,14%,63%,1.08%,1.97%,2.98%,86.47%,90.14%,7.4,1.64%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/8/2018,€                                                       199.20,,,,,,,,,,1.78%,€             199.20,3.55,328.37,180.65,216.31,13%,65%,1.08%,1.97%,3.01%,88.53%,92.24%,7.4,1.64%,-6.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/9/2018,€                                                       199.60,,,,,,,,,,1.78%,€             199.60,3.55,328.37,180.65,216.31,13%,65%,1.08%,1.97%,3.01%,88.15%,91.86%,7.4,1.64%,-6.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/10/2018,€                                                        191.30,,,,,,,,,,1.86%,€              191.30,3.55,328.37,180.65,216.31,7%,72%,1.08%,1.97%,3.14%,96.31%,100.18%,7.4,1.64%,-10.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/11/2018,€                                                       187.60,,,,,,,,,,1.89%,€             187.60,3.55,328.37,180.65,216.31,5%,75%,1.08%,1.97%,3.20%,100.19%,104.13%,7.4,1.64%,-12.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,10/12/2018,€                                                       184.00,,,,,,,,,,1.93%,€             184.00,3.55,328.37,180.65,216.31,2%,78%,1.08%,1.97%,3.26%,104.10%,108.13%,7.4,1.64%,-13.86%,,,,,,,,,,,,
