,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,3/31/2016,52.60 CHF,,,2/29/2016,,2/29/2016,,,,,0.00%,52.60 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.09%,23.86%,23.86%,0,0.43%,0.00%,,,,,,84%,,61,1.83%,44,2525,1.66%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,52.15 CHF,,,3/7/2016,,3/7/2016,,,,,0.00%,52.15 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.11%,24.93%,24.93%,0,0.43%,-0.86%,,,,,,85%,,62,1.86%,43,2568,1.62%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,52.65 CHF,,,3/14/2016,,3/14/2016,,,,,0.00%,52.65 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.09%,23.74%,23.74%,0,0.43%,0.00%,,,,,,86%,,63,1.89%,37,2605,1.39%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,51.55 CHF,,,3/21/2016,,3/21/2016,,,,,0.00%,51.55 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.13%,26.38%,26.38%,0,0.43%,-2.09%,,,,,,87%,,64,1.92%,17,2622,0.64%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,51.95 CHF,,,3/29/2016,,3/28/2016,,,,,0.00%,51.95 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.12%,25.41%,25.41%,0,0.43%,-1.33%,,,,,,88%,,65,1.95%,17,2639,0.64%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,51.60 CHF,,,4/4/2016,,4/4/2016,,,,,0.00%,51.60 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.13%,26.26%,26.26%,0,0.43%,-1.99%,,,,,,89%,,66,1.98%,0,2639,0.00%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,52.05 CHF,,,4/11/2016,,4/11/2016,,,,,0.00%,52.05 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.11%,25.17%,25.17%,0,0.43%,-1.14%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,51.20 CHF,,,4/18/2016,,4/18/2016,,,,,0.00%,51.20 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.15%,27.25%,27.25%,0,0.43%,-2.75%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,51.60 CHF,,,4/25/2016,,4/25/2016,,,,,0.00%,51.60 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.13%,26.26%,26.26%,0,0.43%,-1.99%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,53.25 CHF,,,5/2/2016,,5/2/2016,,,,,0.00%,53.25 CHF,0.00,,0.00,0.00,,,0.00%,1.86%,2.07%,22.35%,22.35%,0,0.43%,0.00%,,,,,,93%,,70,,,,
