,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Chocoladefabriken Lindt & Spru - Rating: -6% - Upside: 137%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,11/19/2021,115.200,00 CHF,,,,,,,,,,0.63%,##########,731.00,124.680,27,56.317,91,82.718,00,86%,8%,0.59%,1.30%,1.13%,-18.92%,-18.92%,0,0.88%,-1.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/22/2021,113.700,00 CHF,,,,,,,,,,0.64%,##########,731.00,124.680,27,56.317,91,82.718,00,84%,10%,0.59%,1.30%,1.14%,-17.85%,-17.85%,0,0.88%,-3.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/23/2021,111.600,00 CHF,,,,,,,,,,0.66%,##########,731.00,124.680,27,56.317,91,82.718,00,81%,12%,0.59%,1.30%,1.16%,-16.31%,-16.31%,0,0.88%,-4.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/24/2021,113.800,00 CHF,,,,,,,,,,0.64%,##########,731.00,124.680,27,56.317,91,82.718,00,84%,10%,0.59%,1.30%,1.14%,-17.93%,-17.93%,0,0.88%,-3.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/25/2021,112.100,00 CHF,,,,,,,,,,0.65%,##########,731.00,124.680,27,56.317,91,82.718,00,82%,11%,0.59%,1.30%,1.16%,-16.68%,-16.68%,0,0.88%,-4.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/26/2021,110.700,00 CHF,,,,,,,,,,0.66%,##########,731.00,124.680,27,56.317,91,82.718,00,80%,13%,0.59%,1.30%,1.17%,-15.63%,-15.63%,0,0.88%,-5.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/29/2021,112.300,00 CHF,,,,,,,,,,0.65%,##########,731.00,124.680,27,56.317,91,82.718,00,82%,11%,0.59%,1.30%,1.16%,-16.83%,-16.83%,0,0.88%,-4.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,11/30/2021,113.400,00 CHF,,,,,,,,,,0.64%,##########,731.00,124.680,27,56.317,91,82.718,00,83%,10%,0.59%,1.30%,1.15%,-17.64%,-17.64%,0,0.88%,-3.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/1/2021,110.300,00 CHF,,,,,,,,,,0.66%,##########,731.00,124.680,27,56.317,91,82.718,00,79%,13%,0.59%,1.30%,1.18%,-15.32%,-15.32%,0,0.88%,-6.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/2/2021,111.100,00 CHF,,,,,,,,,,0.66%,##########,731.00,124.680,27,56.317,91,82.718,00,80%,12%,0.59%,1.30%,1.17%,-15.93%,-15.93%,0,0.88%,-5.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/3/2021,111.300,00 CHF,,,,,,,,,,0.66%,##########,731.00,124.680,27,56.317,91,82.718,00,80%,12%,0.59%,1.30%,1.17%,-16.08%,-16.08%,0,0.88%,-5.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/6/2021,112.900,00 CHF,,,,,,,,,,0.65%,##########,731.00,124.680,27,56.317,91,82.718,00,83%,10%,0.59%,1.30%,1.15%,-17.27%,-17.27%,0,0.88%,-3.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/7/2021,114.900,00 CHF,,,,,,,,,,0.64%,##########,731.00,124.680,27,56.317,91,82.718,00,86%,9%,0.59%,1.30%,1.13%,-18.71%,-18.71%,0,0.88%,-2.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/8/2021,115.500,00 CHF,,,,,,,,,,0.63%,##########,731.00,124.680,27,56.317,91,82.718,00,87%,8%,0.59%,1.30%,1.13%,-19.13%,-19.13%,0,0.88%,-1.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/9/2021,116.600,00 CHF,,,,,,,,,,0.63%,##########,731.00,124.680,27,56.317,91,82.718,00,88%,7%,0.59%,1.30%,1.11%,-19.90%,-19.90%,0,0.88%,-0.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/10/2021,117.600,00 CHF,,,,,,,,,,0.62%,##########,731.00,124.680,27,56.317,91,82.718,00,90%,6%,0.59%,1.30%,1.11%,-20.58%,-20.58%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/13/2021,117.000,00 CHF,,,,,,,,,,0.62%,##########,731.00,124.680,27,56.317,91,82.718,00,89%,7%,0.59%,1.30%,1.11%,-20.17%,-20.17%,0,0.88%,-0.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/14/2021,114.200,00 CHF,,,,,,,,,,0.64%,##########,731.00,124.680,27,56.317,91,82.718,00,85%,9%,0.59%,1.30%,1.14%,-18.21%,-18.21%,0,0.88%,-2.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/15/2021,117.500,00 CHF,,,,,,,,,,0.62%,##########,731.00,124.680,27,56.317,91,82.718,00,89%,6%,0.59%,1.30%,1.11%,-20.51%,-20.51%,0,0.88%,-0.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/16/2021,119.100,00 CHF,,,,,,,,,,0.61%,##########,731.00,124.680,27,56.317,91,82.718,00,92%,5%,0.59%,1.30%,1.09%,-21.58%,-21.58%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/17/2021,119.200,00 CHF,,,,,,,,,,0.61%,##########,731.00,124.680,27,56.317,91,82.718,00,92%,5%,0.59%,1.30%,1.09%,-21.64%,-21.64%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/20/2021,117.300,00 CHF,,,,,,,,,,0.62%,##########,731.00,124.680,27,56.317,91,82.718,00,89%,6%,0.59%,1.30%,1.11%,-20.38%,-20.38%,0,0.88%,-1.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/21/2021,119.300,00 CHF,,,,,,,,,,0.61%,##########,731.00,124.680,27,56.317,91,82.718,00,92%,5%,0.59%,1.30%,1.09%,-21.71%,-21.71%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/22/2021,121.300,00 CHF,,,,,,,,,,0.60%,##########,731.00,124.680,27,56.317,91,82.718,00,95%,3%,0.59%,1.30%,1.07%,-23.00%,-23.00%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/23/2021,122.300,00 CHF,,,,,,,,,,0.60%,##########,731.00,124.680,27,56.317,91,82.718,00,97%,2%,0.59%,1.30%,1.06%,-23.63%,-23.63%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/27/2021,123.300,00 CHF,,,,,,,,,,0.59%,##########,731.00,124.680,27,56.317,91,82.718,00,98%,1%,0.59%,1.30%,1.05%,-24.25%,-24.25%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/28/2021,122.900,00 CHF,,,,,,,,,,0.59%,##########,731.00,124.680,27,56.317,91,82.718,00,97%,1%,0.59%,1.30%,1.06%,-24.00%,-24.00%,0,0.88%,-0.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/29/2021,123.300,00 CHF,,,,,,,,,,0.59%,##########,731.00,124.680,27,56.317,91,82.718,00,98%,1%,0.59%,1.30%,1.05%,-24.25%,-24.25%,0,0.88%,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,12/30/2021,122.200,00 CHF,,,,,,,,,,0.60%,##########,731.00,124.680,27,56.317,91,82.718,00,96%,2%,0.59%,1.30%,1.06%,-23.57%,-23.57%,0,0.88%,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/3/2022,122.200,00 CHF,,,,,,,,,,0.98%,##########,1200.00,204.673,50,92.450,75,135.788,78,27%,67%,0.59%,1.30%,1.06%,-23.57%,-23.57%,0,0.88%,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/4/2022,122.500,00 CHF,,,,,,,,,,0.98%,##########,1200.00,204.673,50,92.450,75,135.788,78,27%,67%,0.59%,1.30%,1.06%,-23.76%,-23.76%,0,0.88%,-0.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/5/2022,121.900,00 CHF,,,,,,,,,,0.98%,##########,1200.00,204.673,50,92.450,75,135.788,78,26%,68%,0.59%,1.30%,1.07%,-23.38%,-23.38%,0,0.88%,-1.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/6/2022,117.400,00 CHF,,,,,,,,,,1.02%,##########,1200.00,204.673,50,92.450,75,135.788,78,22%,74%,0.59%,1.30%,1.11%,-20.44%,-20.44%,0,0.88%,-4.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/7/2022,116.700,00 CHF,,,,,,,,,,1.03%,##########,1200.00,204.673,50,92.450,75,135.788,78,22%,75%,0.59%,1.30%,1.11%,-19.97%,-19.97%,0,0.88%,-5.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/10/2022,113.600,00 CHF,,,,,,,,,,1.06%,##########,1200.00,204.673,50,92.450,75,135.788,78,19%,80%,0.59%,1.30%,1.14%,-17.78%,-17.78%,0,0.88%,-7.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/11/2022,115.100,00 CHF,,,,,,,,,,1.04%,##########,1200.00,204.673,50,92.450,75,135.788,78,20%,78%,0.59%,1.30%,1.13%,-18.85%,-18.85%,0,0.88%,-6.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/12/2022,115.700,00 CHF,,,,,,,,,,1.04%,##########,1200.00,204.673,50,92.450,75,135.788,78,21%,77%,0.59%,1.30%,1.12%,-19.27%,-19.27%,0,0.88%,-6.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/13/2022,112.600,00 CHF,,,,,,,,,,1.07%,##########,1200.00,204.673,50,92.450,75,135.788,78,18%,82%,0.59%,1.30%,1.15%,-17.05%,-17.05%,0,0.88%,-8.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/14/2022,111.600,00 CHF,,,,,,,,,,1.08%,##########,1200.00,204.673,50,92.450,75,135.788,78,17%,83%,0.59%,1.30%,1.16%,-16.31%,-16.31%,0,0.88%,-9.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/17/2022,111.400,00 CHF,,,,,,,,,,1.08%,##########,1200.00,204.673,50,92.450,75,135.788,78,17%,84%,0.59%,1.30%,1.17%,-16.16%,-16.16%,0,0.88%,-9.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/18/2022,108.100,00 CHF,,,,,,,,,,1.11%,##########,1200.00,204.673,50,92.450,75,135.788,78,14%,89%,0.59%,1.30%,1.20%,-13.60%,-13.60%,0,0.88%,-12.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/19/2022,106.200,00 CHF,,,,,,,,,,1.13%,##########,1200.00,204.673,50,92.450,75,135.788,78,12%,93%,0.59%,1.30%,1.22%,-12.05%,-12.05%,0,0.88%,-13.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/20/2022,106.700,00 CHF,,,,,,,,,,1.12%,##########,1200.00,204.673,50,92.450,75,135.788,78,13%,92%,0.59%,1.30%,1.22%,-12.46%,-12.46%,0,0.88%,-13.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/21/2022,103.900,00 CHF,,,,,,,,,,1.15%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,97%,0.59%,1.30%,1.25%,-10.11%,-10.11%,0,0.88%,-15.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/24/2022,101.400,00 CHF,,,,,,,,,,1.18%,##########,1200.00,204.673,50,92.450,75,135.788,78,8%,102%,0.59%,1.30%,1.28%,-7.89%,-7.89%,0,0.88%,-17.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/25/2022,102.300,00 CHF,,,,,,,,,,1.17%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,100%,0.59%,1.30%,1.27%,-8.70%,-8.70%,0,0.88%,-17.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/26/2022,104.400,00 CHF,,,,,,,,,,1.15%,##########,1200.00,204.673,50,92.450,75,135.788,78,11%,96%,0.59%,1.30%,1.25%,-10.54%,-10.54%,0,0.88%,-15.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/27/2022,104.400,00 CHF,,,,,,,,,,1.15%,##########,1200.00,204.673,50,92.450,75,135.788,78,11%,96%,0.59%,1.30%,1.25%,-10.54%,-10.54%,0,0.88%,-15.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/28/2022,106.400,00 CHF,,,,,,,,,,1.13%,##########,1200.00,204.673,50,92.450,75,135.788,78,12%,92%,0.59%,1.30%,1.22%,-12.22%,-12.22%,0,0.88%,-13.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,1/31/2022,106.700,00 CHF,,,,,,,,,,1.12%,##########,1200.00,204.673,50,92.450,75,135.788,78,13%,92%,0.59%,1.30%,1.22%,-12.46%,-12.46%,0,0.88%,-13.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/1/2022,108.400,00 CHF,,,,,,,,,,1.11%,##########,1200.00,204.673,50,92.450,75,135.788,78,14%,89%,0.59%,1.30%,1.20%,-13.84%,-13.84%,0,0.88%,-12.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/2/2022,110.700,00 CHF,,,,,,,,,,1.08%,##########,1200.00,204.673,50,92.450,75,135.788,78,16%,85%,0.59%,1.30%,1.17%,-15.63%,-15.63%,0,0.88%,-10.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/3/2022,109.200,00 CHF,,,,,,,,,,1.10%,##########,1200.00,204.673,50,92.450,75,135.788,78,15%,87%,0.59%,1.30%,1.19%,-14.47%,-14.47%,0,0.88%,-11.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/4/2022,108.000,00 CHF,,,,,,,,,,1.11%,##########,1200.00,204.673,50,92.450,75,135.788,78,14%,90%,0.59%,1.30%,1.20%,-13.52%,-13.52%,0,0.88%,-12.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/7/2022,105.200,00 CHF,,,,,,,,,,1.14%,##########,1200.00,204.673,50,92.450,75,135.788,78,11%,95%,0.59%,1.30%,1.24%,-11.22%,-11.22%,0,0.88%,-14.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/8/2022,103.900,00 CHF,,,,,,,,,,1.15%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,97%,0.59%,1.30%,1.25%,-10.11%,-10.11%,0,0.88%,-15.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/9/2022,105.800,00 CHF,,,,,,,,,,1.13%,##########,1200.00,204.673,50,92.450,75,135.788,78,12%,93%,0.59%,1.30%,1.23%,-11.72%,-11.72%,0,0.88%,-14.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/10/2022,105.000,00 CHF,,,,,,,,,,1.14%,##########,1200.00,204.673,50,92.450,75,135.788,78,11%,95%,0.59%,1.30%,1.24%,-11.05%,-11.05%,0,0.88%,-14.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/11/2022,105.000,00 CHF,,,,,,,,,,1.14%,##########,1200.00,204.673,50,92.450,75,135.788,78,11%,95%,0.59%,1.30%,1.24%,-11.05%,-11.05%,0,0.88%,-14.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/14/2022,103.100,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,99%,0.59%,1.30%,1.26%,-9.41%,-9.41%,0,0.88%,-16.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/15/2022,104.000,00 CHF,,,,,,,,,,1.15%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,97%,0.59%,1.30%,1.25%,-10.19%,-10.19%,0,0.88%,-15.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/16/2022,104.900,00 CHF,,,,,,,,,,1.14%,##########,1200.00,204.673,50,92.450,75,135.788,78,11%,95%,0.59%,1.30%,1.24%,-10.96%,-10.96%,0,0.88%,-14.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/17/2022,104.100,00 CHF,,,,,,,,,,1.15%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,97%,0.59%,1.30%,1.25%,-10.28%,-10.28%,0,0.88%,-15.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/18/2022,103.600,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,98%,0.59%,1.30%,1.25%,-9.85%,-9.85%,0,0.88%,-15.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/21/2022,103.500,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,98%,0.59%,1.30%,1.26%,-9.76%,-9.76%,0,0.88%,-16.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/22/2022,102.800,00 CHF,,,,,,,,,,1.17%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,99%,0.59%,1.30%,1.26%,-9.14%,-9.14%,0,0.88%,-16.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/23/2022,102.800,00 CHF,,,,,,,,,,1.17%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,99%,0.59%,1.30%,1.26%,-9.14%,-9.14%,0,0.88%,-16.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/24/2022,101.500,00 CHF,,,,,,,,,,1.18%,##########,1200.00,204.673,50,92.450,75,135.788,78,8%,102%,0.59%,1.30%,1.28%,-7.98%,-7.98%,0,0.88%,-17.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/25/2022,103.100,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,99%,0.59%,1.30%,1.26%,-9.41%,-9.41%,0,0.88%,-16.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/28/2022,103.500,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,98%,0.59%,1.30%,1.26%,-9.76%,-9.76%,0,0.88%,-16.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/1/2022,103.100,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,99%,0.59%,1.30%,1.26%,-9.41%,-9.41%,0,0.88%,-16.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/2/2022,102.900,00 CHF,,,,,,,,,,1.17%,##########,1200.00,204.673,50,92.450,75,135.788,78,9%,99%,0.59%,1.30%,1.26%,-9.23%,-9.23%,0,0.88%,-16.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/3/2022,101.700,00 CHF,,,,,,,,,,1.18%,##########,1200.00,204.673,50,92.450,75,135.788,78,8%,101%,0.59%,1.30%,1.28%,-8.16%,-8.16%,0,0.88%,-17.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/4/2022,98.200,00 CHF,,,,,,,,,,1.22%,##########,1200.00,204.673,50,92.450,75,135.788,78,5%,108%,0.59%,1.30%,1.32%,-4.89%,-4.89%,0,0.88%,-20.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/7/2022,97.900,00 CHF,,,,,,,,,,1.23%,##########,1200.00,204.673,50,92.450,75,135.788,78,5%,109%,0.59%,1.30%,1.33%,-4.60%,-4.60%,0,0.88%,-20.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/8/2022,97.500,00 CHF,,,,,,,,,,1.23%,##########,1200.00,204.673,50,92.450,75,135.788,78,4%,110%,0.59%,1.30%,1.33%,-4.21%,-4.21%,0,0.88%,-20.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/9/2022,100.900,00 CHF,,,,,,,,,,1.19%,##########,1200.00,204.673,50,92.450,75,135.788,78,8%,103%,0.59%,1.30%,1.29%,-7.43%,-7.43%,0,0.88%,-18.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/10/2022,99.700,00 CHF,,,,,,,,,,1.20%,##########,1200.00,204.673,50,92.450,75,135.788,78,6%,105%,0.59%,1.30%,1.30%,-6.32%,-6.32%,0,0.88%,-19.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/11/2022,100.500,00 CHF,,,,,,,,,,1.19%,##########,1200.00,204.673,50,92.450,75,135.788,78,7%,104%,0.59%,1.30%,1.29%,-7.06%,-7.06%,0,0.88%,-18.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/14/2022,100.900,00 CHF,,,,,,,,,,1.19%,##########,1200.00,204.673,50,92.450,75,135.788,78,8%,103%,0.59%,1.30%,1.29%,-7.43%,-7.43%,0,0.88%,-18.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/15/2022,103.400,00 CHF,,,,,,,,,,1.16%,##########,1200.00,204.673,50,92.450,75,135.788,78,10%,98%,0.59%,1.30%,1.26%,-9.67%,-9.67%,0,0.88%,-16.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/16/2022,108.200,00 CHF,,,,,,,,,,1.11%,##########,1200.00,204.673,50,92.450,75,135.788,78,14%,89%,0.59%,1.30%,1.20%,-13.68%,-13.68%,0,0.88%,-12.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/17/2022,106.900,00 CHF,,,,,,,,,,1.12%,##########,1200.00,204.673,50,92.450,75,135.788,78,13%,91%,0.59%,1.30%,1.22%,-12.63%,-12.63%,0,0.88%,-13.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/18/2022,109.000,00 CHF,,,,,,,,,,1.10%,##########,1200.00,204.673,50,92.450,75,135.788,78,15%,88%,0.59%,1.30%,1.19%,-14.31%,-14.31%,0,0.88%,-11.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/21/2022,110.400,00 CHF,,,,,,,,,,1.09%,##########,1200.00,204.673,50,92.450,75,135.788,78,16%,85%,0.59%,1.30%,1.18%,-15.40%,-15.40%,0,0.88%,-10.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/22/2022,110.200,00 CHF,,,,,,,,,,1.09%,##########,1200.00,204.673,50,92.450,75,135.788,78,16%,86%,0.59%,1.30%,1.18%,-15.25%,-15.25%,0,0.88%,-10.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/23/2022,109.400,00 CHF,,,,,,,,,,1.10%,##########,1200.00,204.673,50,92.450,75,135.788,78,15%,87%,0.59%,1.30%,1.19%,-14.63%,-14.63%,0,0.88%,-11.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/24/2022,112.100,00 CHF,,,,,,,,,,1.07%,##########,1200.00,204.673,50,92.450,75,135.788,78,18%,83%,0.59%,1.30%,1.16%,-16.68%,-16.68%,0,0.88%,-9.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/25/2022,113.400,00 CHF,,,,,,,,,,1.06%,##########,1200.00,204.673,50,92.450,75,135.788,78,19%,80%,0.59%,1.30%,1.15%,-17.64%,-17.64%,0,0.88%,-8.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/28/2022,113.700,00 CHF,,,,,,,,,,1.06%,##########,1200.00,204.673,50,92.450,75,135.788,78,19%,80%,0.59%,1.30%,1.14%,-17.85%,-17.85%,0,0.88%,-7.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/29/2022,116.200,00 CHF,,,,,,,,,,1.03%,##########,1200.00,204.673,50,92.450,75,135.788,78,21%,76%,0.59%,1.30%,1.12%,-19.62%,-19.62%,0,0.88%,-5.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/30/2022,114.700,00 CHF,,,,,,,,,,1.05%,##########,1200.00,204.673,50,92.450,75,135.788,78,20%,78%,0.59%,1.30%,1.13%,-18.57%,-18.57%,0,0.88%,-6.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/31/2022,111.800,00 CHF,,,,,,,,,,1.07%,##########,1200.00,204.673,50,92.450,75,135.788,78,17%,83%,0.59%,1.30%,1.16%,-16.46%,-16.46%,0,0.88%,-9.33%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/1/2022,113.000,00 CHF,,,,,,,,,,1.06%,##########,1200.00,204.673,50,92.450,75,135.788,78,18%,81%,0.59%,1.30%,1.15%,-17.35%,-17.35%,0,0.88%,-8.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/4/2022,114.000,00 CHF,,,,,,,,,,1.05%,##########,1200.00,204.673,50,92.450,75,135.788,78,19%,80%,0.59%,1.30%,1.14%,-18.07%,-18.07%,0,0.88%,-7.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/5/2022,115.200,00 CHF,,,,,,,,,,1.04%,##########,1200.00,204.673,50,92.450,75,135.788,78,20%,78%,0.59%,1.30%,1.13%,-18.92%,-18.92%,0,0.88%,-6.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/6/2022,114.700,00 CHF,,,,,,,,,,1.05%,##########,1200.00,204.673,50,92.450,75,135.788,78,20%,78%,0.59%,1.30%,1.13%,-18.57%,-18.57%,0,0.88%,-6.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/7/2022,116.700,00 CHF,,,,,,,,,,1.03%,##########,1200.00,204.673,50,92.450,75,135.788,78,22%,75%,0.59%,1.30%,1.11%,-19.97%,-19.97%,0,0.88%,-5.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/8/2022,117.600,00 CHF,,,,,,,,,,1.02%,##########,1200.00,204.673,50,92.450,75,135.788,78,22%,74%,0.59%,1.30%,1.11%,-20.58%,-20.58%,0,0.88%,-4.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/11/2022,116.500,00 CHF,,,,,,,,,,1.03%,##########,1200.00,204.673,50,92.450,75,135.788,78,21%,76%,0.59%,1.30%,1.12%,-19.83%,-19.83%,0,0.88%,-5.52%,,,,,,,,,,,,
