,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SKG ID,Smurfit Kappa Group PLC,,,,,,,,,,29%,44%,$3.359,00,$  2.770,60,$   3.560,10,$       4.531,00,$  4.830,99,3.83%,0.03%,0.09%,7.71%,18255.19%,18273.81%,118%,,,,,,,NO,,,3.35%,0.03%,3.32%,0.05%,66
,,,,,,,,,,,,,,,,,,2025,1/23/2025,4.457,00,,,,,,,,,,0.03%,4.457,00,1.41,4.830,99,2.770,60,3.560,10,82%,8%,0.03%,0.05%,0.03%,-24.64%,-24.64%,0,0.04%,-1.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/24/2025,4.462,00,,,,,,,,,,0.03%,4.462,00,1.41,4.830,99,2.770,60,3.560,10,82%,8%,0.03%,0.05%,0.03%,-24.72%,-24.72%,0,0.04%,-1.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/27/2025,4.433,00,,,,,,,,,,0.03%,4.433,00,1.41,4.830,99,2.770,60,3.560,10,81%,9%,0.03%,0.05%,0.03%,-24.23%,-24.23%,0,0.04%,-2.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/28/2025,4.345,00,,,,,,,,,,0.03%,4.345,00,1.41,4.830,99,2.770,60,3.560,10,76%,11%,0.03%,0.05%,0.03%,-22.69%,-22.69%,0,0.04%,-4.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/29/2025,4.327,00,,,,,,,,,,0.03%,4.327,00,1.41,4.830,99,2.770,60,3.560,10,76%,12%,0.03%,0.05%,0.03%,-22.37%,-22.37%,0,0.04%,-4.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/30/2025,4.224,00,,,,,,,,,,0.03%,4.224,00,1.41,4.830,99,2.770,60,3.560,10,71%,14%,0.03%,0.05%,0.03%,-20.48%,-20.48%,0,0.04%,-6.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,1/31/2025,4.305,00,,,,,,,,,,0.03%,4.305,00,1.41,4.830,99,2.770,60,3.560,10,74%,12%,0.03%,0.05%,0.03%,-21.97%,-21.97%,0,0.04%,-4.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/3/2025,4.274,00,,,,,,,,,,0.03%,4.274,00,1.41,4.830,99,2.770,60,3.560,10,73%,13%,0.03%,0.05%,0.03%,-21.41%,-21.41%,0,0.04%,-5.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/4/2025,4.262,00,,,,,,,,,,0.03%,4.262,00,1.41,4.830,99,2.770,60,3.560,10,72%,13%,0.03%,0.05%,0.03%,-21.19%,-21.19%,0,0.04%,-5.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/5/2025,4.322,00,,,,,,,,,,0.03%,4.322,00,1.41,4.830,99,2.770,60,3.560,10,75%,12%,0.03%,0.05%,0.03%,-22.28%,-22.28%,0,0.04%,-4.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/6/2025,4.454,00,,,,,,,,,,0.03%,4.454,00,1.41,4.830,99,2.770,60,3.560,10,82%,8%,0.03%,0.05%,0.03%,-24.58%,-24.58%,0,0.04%,-1.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/7/2025,4.368,00,,,,,,,,,,0.03%,4.368,00,1.41,4.830,99,2.770,60,3.560,10,78%,11%,0.03%,0.05%,0.03%,-23.10%,-23.10%,0,0.04%,-3.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/10/2025,4.341,00,,,,,,,,,,0.03%,4.341,00,1.41,4.830,99,2.770,60,3.560,10,76%,11%,0.03%,0.05%,0.03%,-22.62%,-22.62%,0,0.04%,-4.19%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/11/2025,4.309,00,,,,,,,,,,0.03%,4.309,00,1.41,4.830,99,2.770,60,3.560,10,75%,12%,0.03%,0.05%,0.03%,-22.05%,-22.05%,0,0.04%,-4.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/12/2025,4.007,00,,,,,,,,,,0.04%,4.007,00,1.41,4.830,99,2.770,60,3.560,10,60%,21%,0.03%,0.05%,0.04%,-16.17%,-16.17%,0,0.04%,-11.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/13/2025,4.340,00,,,,,,,,,,0.03%,4.340,00,1.41,4.830,99,2.770,60,3.560,10,76%,11%,0.03%,0.05%,0.03%,-22.60%,-22.60%,0,0.04%,-4.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/14/2025,4.265,00,,,,,,,,,,0.03%,4.265,00,1.41,4.830,99,2.770,60,3.560,10,73%,13%,0.03%,0.05%,0.03%,-21.24%,-21.24%,0,0.04%,-5.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/17/2025,4.334,00,,,,,,,,,,0.03%,4.334,00,1.41,4.830,99,2.770,60,3.560,10,76%,11%,0.03%,0.05%,0.03%,-22.50%,-22.50%,0,0.04%,-4.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/18/2025,4.319,00,,,,,,,,,,0.03%,4.319,00,1.41,4.830,99,2.770,60,3.560,10,75%,12%,0.03%,0.05%,0.03%,-22.23%,-22.23%,0,0.04%,-4.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/19/2025,4.359,00,,,,,,,,,,0.03%,4.359,00,1.41,4.830,99,2.770,60,3.560,10,77%,11%,0.03%,0.05%,0.03%,-22.94%,-22.94%,0,0.04%,-3.80%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/20/2025,4.212,00,,,,,,,,,,0.03%,4.212,00,1.41,4.830,99,2.770,60,3.560,10,70%,15%,0.03%,0.05%,0.03%,-20.25%,-20.25%,0,0.04%,-7.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/21/2025,4.219,00,,,,,,,,,,0.03%,4.219,00,1.41,4.830,99,2.770,60,3.560,10,70%,15%,0.03%,0.05%,0.03%,-20.38%,-20.38%,0,0.04%,-6.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/24/2025,4.230,00,,,,,,,,,,0.03%,4.230,00,1.41,4.830,99,2.770,60,3.560,10,71%,14%,0.03%,0.05%,0.03%,-20.59%,-20.59%,0,0.04%,-6.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/25/2025,4.158,00,,,,,,,,,,0.03%,4.158,00,1.41,4.830,99,2.770,60,3.560,10,67%,16%,0.03%,0.05%,0.03%,-19.22%,-19.22%,0,0.04%,-8.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/26/2025,4.231,00,,,,,,,,,,0.03%,4.231,00,1.41,4.830,99,2.770,60,3.560,10,71%,14%,0.03%,0.05%,0.03%,-20.61%,-20.61%,0,0.04%,-6.62%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/27/2025,4.214,00,,,,,,,,,,0.03%,4.214,00,1.41,4.830,99,2.770,60,3.560,10,70%,15%,0.03%,0.05%,0.03%,-20.29%,-20.29%,0,0.04%,-7.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,2/28/2025,4.104,00,,,,,,,,,,0.03%,4.104,00,1.41,4.830,99,2.770,60,3.560,10,65%,18%,0.03%,0.05%,0.03%,-18.15%,-18.15%,0,0.04%,-9.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/3/2025,4.096,00,,,,,,,,,,0.03%,4.096,00,1.41,4.830,99,2.770,60,3.560,10,64%,18%,0.03%,0.05%,0.03%,-17.99%,-17.99%,0,0.04%,-9.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/4/2025,3.678,00,,,,,,,,,,0.04%,3.678,00,1.41,4.830,99,2.770,60,3.560,10,44%,31%,0.03%,0.05%,0.04%,-8.67%,-8.67%,0,0.04%,-18.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/5/2025,3.777,00,,,,,,,,,,0.04%,3.777,00,1.41,4.830,99,2.770,60,3.560,10,49%,28%,0.03%,0.05%,0.04%,-11.07%,-11.07%,0,0.04%,-16.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/6/2025,3.715,00,,,,,,,,,,0.04%,3.715,00,1.41,4.830,99,2.770,60,3.560,10,46%,30%,0.03%,0.05%,0.04%,-9.58%,-9.58%,0,0.04%,-18.01%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/7/2025,3.531,00,,,,,,,,,,0.04%,3.531,00,1.41,4.830,99,2.770,60,3.560,10,37%,37%,0.03%,0.05%,0.04%,-4.87%,-4.87%,0,0.04%,-22.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/10/2025,3.434,00,,,,,,,,,,0.04%,3.434,00,1.41,4.830,99,2.770,60,3.560,10,32%,41%,0.03%,0.05%,0.04%,-2.18%,-2.18%,0,0.04%,-24.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/11/2025,3.347,00,,,,,,,,,,0.04%,3.347,00,1.41,4.830,99,2.770,60,3.560,10,28%,44%,0.03%,0.05%,0.04%,0.36%,0.36%,0,0.04%,-26.13%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/12/2025,3.434,00,,,,,,,,,,0.04%,3.434,00,1.41,4.830,99,2.770,60,3.560,10,32%,41%,0.03%,0.05%,0.04%,-2.18%,-2.18%,0,0.04%,-24.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/13/2025,3.357,00,,,,,,,,,,0.04%,3.357,00,1.41,4.830,99,2.770,60,3.560,10,28%,44%,0.03%,0.05%,0.04%,0.06%,0.06%,0,0.04%,-25.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/14/2025,3.405,00,,,,,,,,,,0.04%,3.405,00,1.41,4.830,99,2.770,60,3.560,10,31%,42%,0.03%,0.05%,0.04%,-1.35%,-1.35%,0,0.04%,-24.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/17/2025,3.479,00,,,,,,,,,,0.04%,3.479,00,1.41,4.830,99,2.770,60,3.560,10,34%,39%,0.03%,0.05%,0.04%,-3.45%,-3.45%,0,0.04%,-23.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/18/2025,3.468,00,,,,,,,,,,0.04%,3.468,00,1.41,4.830,99,2.770,60,3.560,10,34%,39%,0.03%,0.05%,0.04%,-3.14%,-3.14%,0,0.04%,-23.46%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/19/2025,3.543,00,,,,,,,,,,0.04%,3.543,00,1.41,4.830,99,2.770,60,3.560,10,37%,36%,0.03%,0.05%,0.04%,-5.19%,-5.19%,0,0.04%,-21.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/20/2025,3.523,00,,,,,,,,,,0.04%,3.523,00,1.41,4.830,99,2.770,60,3.560,10,37%,37%,0.03%,0.05%,0.04%,-4.66%,-4.66%,0,0.04%,-22.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/21/2025,3.436,00,,,,,,,,,,0.04%,3.436,00,1.41,4.830,99,2.770,60,3.560,10,32%,41%,0.03%,0.05%,0.04%,-2.24%,-2.24%,0,0.04%,-24.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/24/2025,3.458,00,,,,,,,,,,0.04%,3.458,00,1.41,4.830,99,2.770,60,3.560,10,33%,40%,0.03%,0.05%,0.04%,-2.86%,-2.86%,0,0.04%,-23.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/25/2025,3.491,00,,,,,,,,,,0.04%,3.491,00,1.41,4.830,99,2.770,60,3.560,10,35%,38%,0.03%,0.05%,0.04%,-3.78%,-3.78%,0,0.04%,-22.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/26/2025,3.496,00,,,,,,,,,,0.04%,3.496,00,1.41,4.830,99,2.770,60,3.560,10,35%,38%,0.03%,0.05%,0.04%,-3.92%,-3.92%,0,0.04%,-22.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/27/2025,3.469,00,,,,,,,,,,0.04%,3.469,00,1.41,4.830,99,2.770,60,3.560,10,34%,39%,0.03%,0.05%,0.04%,-3.17%,-3.17%,0,0.04%,-23.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/28/2025,3.460,00,,,,,,,,,,0.04%,3.460,00,1.41,4.830,99,2.770,60,3.560,10,33%,40%,0.03%,0.05%,0.04%,-2.92%,-2.92%,0,0.04%,-23.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/31/2025,3.460,00,,,,,,,,,,0.04%,3.460,00,1.41,4.830,99,2.770,60,3.560,10,33%,40%,0.03%,0.05%,0.04%,-2.92%,-2.92%,0,0.04%,-23.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/1/2025,3.479,00,,,,,,,,,,0.04%,3.479,00,1.41,4.830,99,2.770,60,3.560,10,34%,39%,0.03%,0.05%,0.04%,-3.45%,-3.45%,0,0.04%,-23.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/2/2025,3.581,00,,,,,,,,,,0.04%,3.581,00,1.41,4.830,99,2.770,60,3.560,10,39%,35%,0.03%,0.05%,0.04%,-6.20%,-6.20%,0,0.04%,-20.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/3/2025,3.267,00,,,,,,,,,,0.04%,3.267,00,1.41,4.830,99,2.770,60,3.560,10,24%,48%,0.03%,0.05%,0.04%,2.82%,2.82%,0,0.04%,-27.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/4/2025,3.147,00,,,,,,,,,,0.04%,3.147,00,1.41,4.830,99,2.770,60,3.560,10,18%,54%,0.03%,0.05%,0.04%,6.74%,6.74%,0,0.04%,-30.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/7/2025,3.042,00,,,,,,,,,,0.05%,3.042,00,1.41,4.830,99,2.770,60,3.560,10,13%,59%,0.03%,0.05%,0.05%,10.42%,10.42%,0,0.04%,-32.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/8/2025,3.099,00,,,,,,,,,,0.05%,3.099,00,1.41,4.830,99,2.770,60,3.560,10,16%,56%,0.03%,0.05%,0.05%,8.39%,8.39%,0,0.04%,-31.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/9/2025,2.940,00,,,,,,,,,,0.05%,2.940,00,1.41,4.830,99,2.770,60,3.560,10,8%,64%,0.03%,0.05%,0.05%,14.25%,14.25%,0,0.04%,-35.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/10/2025,3.131,00,,,,,,,,,,0.05%,3.131,00,1.41,4.830,99,2.770,60,3.560,10,17%,54%,0.03%,0.05%,0.05%,7.28%,7.28%,0,0.04%,-30.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/11/2025,2.993,00,,,,,,,,,,0.05%,2.993,00,1.41,4.830,99,2.770,60,3.560,10,11%,61%,0.03%,0.05%,0.05%,12.23%,12.23%,0,0.04%,-33.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/14/2025,3.145,00,,,,,,,,,,0.04%,3.145,00,1.41,4.830,99,2.770,60,3.560,10,18%,54%,0.03%,0.05%,0.04%,6.80%,6.80%,0,0.04%,-30.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/15/2025,3.148,00,,,,,,,,,,0.04%,3.148,00,1.41,4.830,99,2.770,60,3.560,10,18%,53%,0.03%,0.05%,0.04%,6.70%,6.70%,0,0.04%,-30.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/16/2025,3.114,00,,,,,,,,,,0.05%,3.114,00,1.41,4.830,99,2.770,60,3.560,10,17%,55%,0.03%,0.05%,0.05%,7.87%,7.87%,0,0.04%,-31.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/17/2025,3.094,00,,,,,,,,,,0.05%,3.094,00,1.41,4.830,99,2.770,60,3.560,10,16%,56%,0.03%,0.05%,0.05%,8.56%,8.56%,0,0.04%,-31.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/22/2025,3.098,00,,,,,,,,,,0.05%,3.098,00,1.41,4.830,99,2.770,60,3.560,10,16%,56%,0.03%,0.05%,0.05%,8.42%,8.42%,0,0.04%,-31.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/23/2025,3.198,00,,,,,,,,,,0.04%,3.198,00,1.41,4.830,99,2.770,60,3.560,10,21%,51%,0.03%,0.05%,0.04%,5.03%,5.03%,0,0.04%,-29.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/24/2025,3.150,00,,,,,,,,,,0.04%,3.150,00,1.41,4.830,99,2.770,60,3.560,10,18%,53%,0.03%,0.05%,0.04%,6.63%,6.63%,0,0.04%,-30.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/25/2025,3.162,00,,,,,,,,,,0.04%,3.162,00,1.41,4.830,99,2.770,60,3.560,10,19%,53%,0.03%,0.05%,0.04%,6.23%,6.23%,0,0.04%,-30.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/28/2025,3.160,00,,,,,,,,,,0.04%,3.160,00,1.41,4.830,99,2.770,60,3.560,10,19%,53%,0.03%,0.05%,0.04%,6.30%,6.30%,0,0.04%,-30.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/29/2025,3.156,00,,,,,,,,,,0.04%,3.156,00,1.41,4.830,99,2.770,60,3.560,10,19%,53%,0.03%,0.05%,0.04%,6.43%,6.43%,0,0.04%,-30.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/30/2025,3.132,00,,,,,,,,,,0.05%,3.132,00,1.41,4.830,99,2.770,60,3.560,10,18%,54%,0.03%,0.05%,0.05%,7.25%,7.25%,0,0.04%,-30.88%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/1/2025,3.134,00,,,,,,,,,,0.05%,3.134,00,1.41,4.830,99,2.770,60,3.560,10,18%,54%,0.03%,0.05%,0.05%,7.18%,7.18%,0,0.04%,-30.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/2/2025,3.073,00,,,,,,,,,,0.05%,3.073,00,1.41,4.830,99,2.770,60,3.560,10,15%,57%,0.03%,0.05%,0.05%,9.31%,9.31%,0,0.04%,-32.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/5/2025,,,,,,,,,,,0.05%,3.073,00,1.41,4.830,99,2.770,60,3.560,10,15%,57%,0.03%,0.05%,0.05%,9.31%,9.31%,0,0.04%,-32.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/6/2025,2.953,00,,,,,,,,,,0.05%,2.953,00,1.41,4.830,99,2.770,60,3.560,10,9%,64%,0.03%,0.05%,0.05%,13.75%,13.75%,0,0.04%,-34.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/7/2025,3.001,00,,,,,,,,,,0.05%,3.001,00,1.41,4.830,99,2.770,60,3.560,10,11%,61%,0.03%,0.05%,0.05%,11.93%,11.93%,0,0.04%,-33.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/8/2025,3.122,00,,,,,,,,,,0.05%,3.122,00,1.41,4.830,99,2.770,60,3.560,10,17%,55%,0.03%,0.05%,0.05%,7.59%,7.59%,0,0.04%,-31.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/9/2025,3.130,00,,,,,,,,,,0.05%,3.130,00,1.41,4.830,99,2.770,60,3.560,10,17%,54%,0.03%,0.05%,0.05%,7.32%,7.32%,0,0.04%,-30.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/12/2025,3.371,00,,,,,,,,,,0.04%,3.371,00,1.41,4.830,99,2.770,60,3.560,10,29%,43%,0.03%,0.05%,0.04%,-0.36%,-0.36%,0,0.04%,-25.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/13/2025,3.465,00,,,,,,,,,,0.04%,3.465,00,1.41,4.830,99,2.770,60,3.560,10,34%,39%,0.03%,0.05%,0.04%,-3.06%,-3.06%,0,0.04%,-23.53%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/14/2025,3.430,00,,,,,,,,,,0.04%,3.430,00,1.41,4.830,99,2.770,60,3.560,10,32%,41%,0.03%,0.05%,0.04%,-2.07%,-2.07%,0,0.04%,-24.30%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/15/2025,3.521,00,,,,,,,,,,0.04%,3.521,00,1.41,4.830,99,2.770,60,3.560,10,36%,37%,0.03%,0.05%,0.04%,-4.60%,-4.60%,0,0.04%,-22.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/16/2025,3.492,00,,,,,,,,,,0.04%,3.492,00,1.41,4.830,99,2.770,60,3.560,10,35%,38%,0.03%,0.05%,0.04%,-3.81%,-3.81%,0,0.04%,-22.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/19/2025,3.462,00,,,,,,,,,,0.04%,3.462,00,1.41,4.830,99,2.770,60,3.560,10,34%,40%,0.03%,0.05%,0.04%,-2.98%,-2.98%,0,0.04%,-23.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/20/2025,3.447,00,,,,,,,,,,0.04%,3.447,00,1.41,4.830,99,2.770,60,3.560,10,33%,40%,0.03%,0.05%,0.04%,-2.55%,-2.55%,0,0.04%,-23.92%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/21/2025,3.382,00,,,,,,,,,,0.04%,3.382,00,1.41,4.830,99,2.770,60,3.560,10,30%,43%,0.03%,0.05%,0.04%,-0.68%,-0.68%,0,0.04%,-25.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/22/2025,3.300,00,,,,,,,,,,0.04%,3.300,00,1.41,4.830,99,2.770,60,3.560,10,26%,46%,0.03%,0.05%,0.04%,1.79%,1.79%,0,0.04%,-27.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/23/2025,3.261,00,,,,,,,,,,0.04%,3.261,00,1.41,4.830,99,2.770,60,3.560,10,24%,48%,0.03%,0.05%,0.04%,3.01%,3.01%,0,0.04%,-28.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/26/2025,,,,,,,,,,,0.04%,3.261,00,1.41,4.830,99,2.770,60,3.560,10,24%,48%,0.03%,0.05%,0.04%,3.01%,3.01%,0,0.04%,-28.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/27/2025,3.292,00,,,,,,,,,,0.04%,3.292,00,1.41,4.830,99,2.770,60,3.560,10,25%,47%,0.03%,0.05%,0.04%,2.04%,2.04%,0,0.04%,-27.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/28/2025,3.254,00,,,,,,,,,,0.04%,3.254,00,1.41,4.830,99,2.770,60,3.560,10,23%,48%,0.03%,0.05%,0.04%,3.23%,3.23%,0,0.04%,-28.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/29/2025,3.238,00,,,,,,,,,,0.04%,3.238,00,1.41,4.830,99,2.770,60,3.560,10,23%,49%,0.03%,0.05%,0.04%,3.74%,3.74%,0,0.04%,-28.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,5/30/2025,3.190,00,,,,,,,,,,0.04%,3.190,00,1.41,4.830,99,2.770,60,3.560,10,20%,51%,0.03%,0.05%,0.04%,5.30%,5.30%,0,0.04%,-29.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/2/2025,3.124,00,,,,,,,,,,0.05%,3.124,00,1.41,4.830,99,2.770,60,3.560,10,17%,55%,0.03%,0.05%,0.05%,7.52%,7.52%,0,0.04%,-31.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/3/2025,3.152,00,,,,,,,,,,0.04%,3.152,00,1.41,4.830,99,2.770,60,3.560,10,19%,53%,0.03%,0.05%,0.04%,6.57%,6.57%,0,0.04%,-30.43%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/4/2025,3.168,00,,,,,,,,,,0.04%,3.168,00,1.41,4.830,99,2.770,60,3.560,10,19%,52%,0.03%,0.05%,0.04%,6.03%,6.03%,0,0.04%,-30.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/5/2025,3.178,00,,,,,,,,,,0.04%,3.178,00,1.41,4.830,99,2.770,60,3.560,10,20%,52%,0.03%,0.05%,0.04%,5.70%,5.70%,0,0.04%,-29.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/6/2025,3.199,00,,,,,,,,,,0.04%,3.199,00,1.41,4.830,99,2.770,60,3.560,10,21%,51%,0.03%,0.05%,0.04%,5.00%,5.00%,0,0.04%,-29.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/9/2025,3.238,00,,,,,,,,,,0.04%,3.238,00,1.41,4.830,99,2.770,60,3.560,10,23%,49%,0.03%,0.05%,0.04%,3.74%,3.74%,0,0.04%,-28.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/10/2025,3.256,00,,,,,,,,,,0.04%,3.256,00,1.41,4.830,99,2.770,60,3.560,10,24%,48%,0.03%,0.05%,0.04%,3.16%,3.16%,0,0.04%,-28.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/11/2025,3.230,00,,,,,,,,,,0.04%,3.230,00,1.41,4.830,99,2.770,60,3.560,10,22%,50%,0.03%,0.05%,0.04%,3.99%,3.99%,0,0.04%,-28.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/12/2025,3.157,00,,,,,,,,,,0.04%,3.157,00,1.41,4.830,99,2.770,60,3.560,10,19%,53%,0.03%,0.05%,0.04%,6.40%,6.40%,0,0.04%,-30.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/13/2025,3.144,00,,,,,,,,,,0.04%,3.144,00,1.41,4.830,99,2.770,60,3.560,10,18%,54%,0.03%,0.05%,0.04%,6.84%,6.84%,0,0.04%,-30.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/16/2025,3.194,00,,,,,,,,,,0.04%,3.194,00,1.41,4.830,99,2.770,60,3.560,10,21%,51%,0.03%,0.05%,0.04%,5.17%,5.17%,0,0.04%,-29.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,6/17/2025,3.205,00,,,,,,,,,,0.04%,3.205,00,1.41,4.830,99,2.770,60,3.560,10,21%,51%,0.03%,0.05%,0.04%,4.80%,4.80%,0,0.04%,-29.27%,,,,,,,,,,,,
